time,open,high,low,close,tick_volume,spread,real_volume
2023-12-07 00:32:00,158.518,158.519,158.508,158.515,29,63,0
2023-12-07 00:33:00,158.515,158.515,158.48,158.489,49,45,0
2023-12-07 00:34:00,158.483,158.486,158.481,158.484,18,45,0
2023-12-07 00:35:00,158.484,158.527,158.484,158.527,70,46,0
2023-12-07 00:36:00,158.523,158.554,158.519,158.553,61,46,0
2023-12-07 00:37:00,158.551,158.56,158.548,158.56,55,55,0
2023-12-07 00:38:00,158.559,158.565,158.553,158.555,50,55,0
2023-12-07 00:39:00,158.559,158.561,158.552,158.553,27,54,0
2023-12-07 00:40:00,158.552,158.557,158.55,158.554,49,55,0
2023-12-07 00:41:00,158.553,158.571,158.545,158.562,62,53,0
2023-12-07 00:42:00,158.561,158.568,158.539,158.564,165,50,0
2023-12-07 00:43:00,158.563,158.563,158.546,158.549,59,53,0
2023-12-07 00:44:00,158.545,158.551,158.537,158.541,53,53,0
2023-12-07 00:45:00,158.54,158.544,158.533,158.539,70,49,0
2023-12-07 00:46:00,158.54,158.547,158.535,158.535,32,47,0
2023-12-07 00:47:00,158.537,158.549,158.524,158.528,88,39,0
2023-12-07 00:48:00,158.528,158.545,158.524,158.544,74,24,0
2023-12-07 00:49:00,158.541,158.543,158.536,158.54,44,25,0
2023-12-07 00:50:00,158.539,158.539,158.536,158.539,35,26,0
2023-12-07 00:51:00,158.536,158.538,158.515,158.529,64,25,0
2023-12-07 00:52:00,158.528,158.549,158.527,158.547,71,42,0
2023-12-07 00:53:00,158.546,158.55,158.528,158.529,159,49,0
2023-12-07 00:54:00,158.531,158.535,158.529,158.533,34,46,0
2023-12-07 00:55:00,158.538,158.546,158.53,158.541,136,45,0
2023-12-07 00:56:00,158.543,158.548,158.515,158.525,236,45,0
2023-12-07 00:57:00,158.524,158.535,158.505,158.532,206,46,0
2023-12-07 00:58:00,158.532,158.543,158.53,158.531,129,47,0
2023-12-07 00:59:00,158.533,158.554,158.515,158.55,151,44,0
2023-12-07 01:00:00,158.546,158.547,158.495,158.517,76,12,0
2023-12-07 01:01:00,158.521,158.532,158.519,158.526,54,10,0
2023-12-07 01:02:00,158.527,158.53,158.526,158.528,14,9,0
2023-12-07 01:03:00,158.526,158.533,158.514,158.525,185,7,0
2023-12-07 01:04:00,158.526,158.528,158.518,158.528,39,8,0
2023-12-07 01:05:00,158.528,158.538,158.527,158.538,23,13,0
2023-12-07 01:06:00,158.537,158.538,158.535,158.537,14,12,0
2023-12-07 01:07:00,158.536,158.536,158.53,158.531,19,12,0
2023-12-07 01:08:00,158.531,158.532,158.521,158.524,31,11,0
2023-12-07 01:09:00,158.524,158.537,158.524,158.527,23,9,0
2023-12-07 01:10:00,158.526,158.577,158.526,158.563,57,9,0
2023-12-07 01:11:00,158.564,158.577,158.564,158.576,33,8,0
2023-12-07 01:12:00,158.577,158.577,158.576,158.577,5,12,0
2023-12-07 01:13:00,158.576,158.581,158.576,158.576,32,11,0
2023-12-07 01:14:00,158.577,158.578,158.567,158.568,21,9,0
2023-12-07 01:15:00,158.568,158.578,158.565,158.567,77,5,0
2023-12-07 01:16:00,158.566,158.582,158.552,158.58,90,2,0
2023-12-07 01:17:00,158.579,158.581,158.572,158.581,63,6,0
2023-12-07 01:18:00,158.584,158.587,158.579,158.583,59,6,0
2023-12-07 01:19:00,158.58,158.583,158.574,158.581,42,4,0
2023-12-07 01:20:00,158.582,158.583,158.576,158.577,46,5,0
2023-12-07 01:21:00,158.577,158.581,158.568,158.568,50,5,0
2023-12-07 01:22:00,158.567,158.571,158.567,158.568,23,6,0
2023-12-07 01:23:00,158.568,158.569,158.568,158.568,11,5,0
2023-12-07 01:24:00,158.567,158.582,158.563,158.581,34,1,0
2023-12-07 01:25:00,158.582,158.582,158.557,158.564,62,5,0
2023-12-07 01:26:00,158.564,158.572,158.56,158.567,79,2,0
2023-12-07 01:27:00,158.567,158.571,158.56,158.562,51,1,0
2023-12-07 01:28:00,158.56,158.564,158.552,158.556,49,3,0
2023-12-07 01:29:00,158.556,158.556,158.54,158.543,38,4,0
2023-12-07 01:30:00,158.541,158.541,158.524,158.524,61,3,0
2023-12-07 01:31:00,158.524,158.538,158.524,158.538,38,1,0
2023-12-07 01:32:00,158.539,158.545,158.53,158.544,61,1,0
2023-12-07 01:33:00,158.544,158.545,158.53,158.53,68,2,0
2023-12-07 01:34:00,158.531,158.545,158.531,158.544,45,3,0
2023-12-07 01:35:00,158.543,158.544,158.537,158.543,36,3,0
2023-12-07 01:36:00,158.543,158.574,158.543,158.573,34,1,0
2023-12-07 01:37:00,158.572,158.572,158.566,158.567,35,4,0
2023-12-07 01:38:00,158.57,158.571,158.563,158.567,66,3,0
2023-12-07 01:39:00,158.566,158.57,158.561,158.564,65,1,0
2023-12-07 01:40:00,158.564,158.58,158.564,158.573,74,1,0
2023-12-07 01:41:00,158.574,158.575,158.569,158.573,38,2,0
2023-12-07 01:42:00,158.574,158.577,158.531,158.54,96,1,0
2023-12-07 01:43:00,158.539,158.542,158.539,158.541,38,4,0
2023-12-07 01:44:00,158.542,158.562,158.542,158.555,65,3,0
2023-12-07 01:45:00,158.555,158.555,158.547,158.55,67,2,0
2023-12-07 01:46:00,158.551,158.556,158.533,158.539,70,4,0
2023-12-07 01:47:00,158.539,158.542,158.533,158.535,58,2,0
2023-12-07 01:48:00,158.534,158.534,158.515,158.515,60,2,0
2023-12-07 01:49:00,158.516,158.516,158.435,158.452,137,1,0
2023-12-07 01:50:00,158.453,158.475,158.452,158.464,117,3,0
2023-12-07 01:51:00,158.464,158.469,158.457,158.468,121,1,0
2023-12-07 01:52:00,158.468,158.468,158.427,158.43,113,1,0
2023-12-07 01:53:00,158.43,158.454,158.426,158.454,112,1,0
2023-12-07 01:54:00,158.455,158.459,158.431,158.431,66,1,0
2023-12-07 01:55:00,158.432,158.436,158.431,158.433,44,1,0
2023-12-07 01:56:00,158.432,158.435,158.421,158.422,69,1,0
2023-12-07 01:57:00,158.421,158.424,158.413,158.416,62,1,0
2023-12-07 01:58:00,158.415,158.436,158.415,158.428,105,1,0
2023-12-07 01:59:00,158.428,158.463,158.428,158.463,94,2,0
2023-12-07 02:00:00,158.46,158.473,158.428,158.428,211,2,0
2023-12-07 02:01:00,158.428,158.434,158.42,158.433,140,3,0
2023-12-07 02:02:00,158.433,158.444,158.423,158.434,153,1,0
2023-12-07 02:03:00,158.433,158.441,158.411,158.417,126,1,0
2023-12-07 02:04:00,158.416,158.418,158.407,158.411,88,2,0
2023-12-07 02:05:00,158.41,158.43,158.409,158.412,106,1,0
2023-12-07 02:06:00,158.413,158.417,158.41,158.414,68,3,0
2023-12-07 02:07:00,158.414,158.418,158.41,158.416,99,3,0
2023-12-07 02:08:00,158.416,158.423,158.415,158.416,55,1,0
2023-12-07 02:09:00,158.416,158.442,158.408,158.435,163,1,0
2023-12-07 02:10:00,158.437,158.438,158.424,158.425,92,2,0
2023-12-07 02:11:00,158.424,158.428,158.41,158.426,143,1,0
2023-12-07 02:12:00,158.427,158.462,158.426,158.443,216,1,0
2023-12-07 02:13:00,158.445,158.449,158.414,158.42,128,3,0
2023-12-07 02:14:00,158.419,158.432,158.411,158.416,93,3,0
2023-12-07 02:15:00,158.414,158.429,158.413,158.421,129,2,0
2023-12-07 02:16:00,158.42,158.439,158.418,158.438,117,2,0
2023-12-07 02:17:00,158.439,158.459,158.435,158.459,90,1,0
2023-12-07 02:18:00,158.458,158.475,158.456,158.46,116,1,0
2023-12-07 02:19:00,158.459,158.46,158.431,158.452,230,2,0
2023-12-07 02:20:00,158.452,158.455,158.443,158.454,137,3,0
2023-12-07 02:21:00,158.455,158.459,158.443,158.445,122,1,0
2023-12-07 02:22:00,158.445,158.454,158.436,158.454,132,1,0
2023-12-07 02:23:00,158.453,158.453,158.44,158.447,114,3,0
2023-12-07 02:24:00,158.448,158.462,158.444,158.457,158,1,0
2023-12-07 02:25:00,158.459,158.46,158.446,158.447,108,1,0
2023-12-07 02:26:00,158.448,158.449,158.437,158.444,119,1,0
2023-12-07 02:27:00,158.443,158.447,158.409,158.411,154,1,0
2023-12-07 02:28:00,158.411,158.44,158.409,158.431,172,1,0
2023-12-07 02:29:00,158.433,158.446,158.427,158.442,144,1,0
2023-12-07 02:30:00,158.442,158.457,158.434,158.436,219,1,0
2023-12-07 02:31:00,158.435,158.447,158.435,158.446,192,1,0
2023-12-07 02:32:00,158.446,158.451,158.443,158.447,136,1,0
2023-12-07 02:33:00,158.448,158.449,158.433,158.443,166,1,0
2023-12-07 02:34:00,158.442,158.447,158.425,158.429,204,1,0
2023-12-07 02:35:00,158.429,158.442,158.423,158.441,132,1,0
2023-12-07 02:36:00,158.442,158.442,158.424,158.432,112,1,0
2023-12-07 02:37:00,158.432,158.432,158.401,158.404,184,1,0
2023-12-07 02:38:00,158.404,158.407,158.364,158.369,293,1,0
2023-12-07 02:39:00,158.368,158.382,158.336,158.375,237,1,0
2023-12-07 02:40:00,158.373,158.389,158.36,158.383,115,1,0
2023-12-07 02:41:00,158.383,158.4,158.373,158.39,160,1,0
2023-12-07 02:42:00,158.391,158.414,158.384,158.409,182,1,0
2023-12-07 02:43:00,158.409,158.42,158.392,158.393,90,1,0
2023-12-07 02:44:00,158.393,158.411,158.391,158.403,82,3,0
2023-12-07 02:45:00,158.402,158.449,158.401,158.449,92,4,0
2023-12-07 02:46:00,158.452,158.478,158.448,158.452,229,2,0
2023-12-07 02:47:00,158.452,158.468,158.438,158.442,199,2,0
2023-12-07 02:48:00,158.442,158.46,158.439,158.46,73,1,0
2023-12-07 02:49:00,158.46,158.46,158.421,158.421,115,2,0
2023-12-07 02:50:00,158.421,158.429,158.413,158.427,250,2,0
2023-12-07 02:51:00,158.428,158.43,158.393,158.395,153,1,0
2023-12-07 02:52:00,158.396,158.402,158.38,158.38,119,2,0
2023-12-07 02:53:00,158.378,158.396,158.367,158.37,151,1,0
2023-12-07 02:54:00,158.369,158.394,158.324,158.391,489,1,0
2023-12-07 02:55:00,158.393,158.396,158.365,158.366,246,1,0
2023-12-07 02:56:00,158.366,158.375,158.297,158.31,290,1,0
2023-12-07 02:57:00,158.311,158.379,158.309,158.377,312,2,0
2023-12-07 02:58:00,158.376,158.405,158.372,158.394,239,1,0
2023-12-07 02:59:00,158.395,158.415,158.389,158.401,222,1,0
2023-12-07 03:00:00,158.404,158.418,158.379,158.381,329,1,0
2023-12-07 03:01:00,158.381,158.41,158.381,158.391,212,2,0
2023-12-07 03:02:00,158.392,158.411,158.38,158.392,235,2,0
2023-12-07 03:03:00,158.395,158.398,158.376,158.379,216,2,0
2023-12-07 03:04:00,158.379,158.403,158.378,158.393,271,4,0
2023-12-07 03:05:00,158.393,158.393,158.373,158.373,126,3,0
2023-12-07 03:06:00,158.373,158.398,158.372,158.379,182,3,0
2023-12-07 03:07:00,158.381,158.403,158.371,158.399,127,1,0
2023-12-07 03:08:00,158.4,158.411,158.397,158.403,148,1,0
2023-12-07 03:09:00,158.403,158.411,158.386,158.411,153,2,0
2023-12-07 03:10:00,158.411,158.412,158.403,158.407,157,1,0
2023-12-07 03:11:00,158.406,158.415,158.398,158.401,204,1,0
2023-12-07 03:12:00,158.4,158.416,158.4,158.413,179,1,0
2023-12-07 03:13:00,158.414,158.415,158.398,158.4,149,1,0
2023-12-07 03:14:00,158.401,158.41,158.389,158.394,74,2,0
2023-12-07 03:15:00,158.394,158.398,158.371,158.371,139,2,0
2023-12-07 03:16:00,158.37,158.372,158.334,158.361,226,2,0
2023-12-07 03:17:00,158.361,158.361,158.33,158.343,201,3,0
2023-12-07 03:18:00,158.344,158.378,158.344,158.377,201,1,0
2023-12-07 03:19:00,158.376,158.379,158.368,158.377,183,1,0
2023-12-07 03:20:00,158.377,158.383,158.35,158.351,178,2,0
2023-12-07 03:21:00,158.353,158.365,158.351,158.356,106,3,0
2023-12-07 03:22:00,158.356,158.364,158.341,158.356,135,1,0
2023-12-07 03:23:00,158.355,158.364,158.351,158.357,127,1,0
2023-12-07 03:24:00,158.356,158.358,158.339,158.34,165,1,0
2023-12-07 03:25:00,158.341,158.35,158.335,158.346,149,2,0
2023-12-07 03:26:00,158.347,158.354,158.319,158.324,218,1,0
2023-12-07 03:27:00,158.323,158.332,158.312,158.312,141,2,0
2023-12-07 03:28:00,158.311,158.319,158.306,158.316,113,1,0
2023-12-07 03:29:00,158.315,158.329,158.304,158.311,209,3,0
2023-12-07 03:30:00,158.311,158.315,158.291,158.291,98,2,0
2023-12-07 03:31:00,158.289,158.289,158.239,158.244,283,1,0
2023-12-07 03:32:00,158.243,158.243,158.193,158.232,401,2,0
2023-12-07 03:33:00,158.236,158.24,158.219,158.219,161,2,0
2023-12-07 03:34:00,158.221,158.256,158.22,158.244,199,1,0
2023-12-07 03:35:00,158.241,158.318,158.241,158.312,314,1,0
2023-12-07 03:36:00,158.312,158.315,158.283,158.302,228,1,0
2023-12-07 03:37:00,158.307,158.32,158.301,158.308,197,1,0
2023-12-07 03:38:00,158.308,158.326,158.291,158.296,165,1,0
2023-12-07 03:39:00,158.297,158.302,158.251,158.256,234,1,0
2023-12-07 03:40:00,158.255,158.272,158.246,158.263,215,1,0
2023-12-07 03:41:00,158.262,158.284,158.252,158.252,145,2,0
2023-12-07 03:42:00,158.253,158.278,158.233,158.245,196,1,0
2023-12-07 03:43:00,158.245,158.26,158.189,158.189,298,1,0
2023-12-07 03:44:00,158.189,158.203,158.175,158.179,286,1,0
2023-12-07 03:45:00,158.178,158.186,158.123,158.135,371,1,0
2023-12-07 03:46:00,158.137,158.182,158.131,158.176,302,2,0
2023-12-07 03:47:00,158.176,158.212,158.171,158.211,173,1,0
2023-12-07 03:48:00,158.21,158.227,158.202,158.222,180,1,0
2023-12-07 03:49:00,158.222,158.228,158.191,158.227,160,1,0
2023-12-07 03:50:00,158.226,158.229,158.174,158.203,231,1,0
2023-12-07 03:51:00,158.204,158.207,158.156,158.196,165,1,0
2023-12-07 03:52:00,158.195,158.21,158.187,158.192,192,1,0
2023-12-07 03:53:00,158.191,158.194,158.167,158.179,184,1,0
2023-12-07 03:54:00,158.18,158.188,158.171,158.174,157,1,0
2023-12-07 03:55:00,158.169,158.181,158.142,158.145,219,1,0
2023-12-07 03:56:00,158.145,158.145,158.08,158.108,392,1,0
2023-12-07 03:57:00,158.107,158.149,158.09,158.147,213,1,0
2023-12-07 03:58:00,158.145,158.145,158.126,158.14,98,1,0
2023-12-07 03:59:00,158.141,158.163,158.132,158.161,204,2,0
2023-12-07 04:00:00,158.16,158.166,158.145,158.164,134,1,0
2023-12-07 04:01:00,158.164,158.181,158.154,158.158,136,1,0
2023-12-07 04:02:00,158.157,158.157,158.123,158.128,149,1,0
2023-12-07 04:03:00,158.128,158.159,158.126,158.15,145,2,0
2023-12-07 04:04:00,158.152,158.178,158.152,158.175,125,2,0
2023-12-07 04:05:00,158.175,158.176,158.144,158.15,115,3,0
2023-12-07 04:06:00,158.15,158.15,158.117,158.131,174,1,0
2023-12-07 04:07:00,158.13,158.136,158.108,158.114,114,1,0
2023-12-07 04:08:00,158.113,158.113,158.081,158.09,194,1,0
2023-12-07 04:09:00,158.09,158.108,158.085,158.107,116,1,0
2023-12-07 04:10:00,158.107,158.107,158.084,158.088,186,2,0
2023-12-07 04:11:00,158.089,158.112,158.082,158.096,177,1,0
2023-12-07 04:12:00,158.096,158.134,158.067,158.12,308,1,0
2023-12-07 04:13:00,158.119,158.124,158.089,158.107,166,2,0
2023-12-07 04:14:00,158.107,158.107,158.093,158.095,170,1,0
2023-12-07 04:15:00,158.095,158.096,158.053,158.055,267,1,0
2023-12-07 04:16:00,158.056,158.075,158.045,158.069,211,1,0
2023-12-07 04:17:00,158.07,158.073,158.046,158.048,212,1,0
2023-12-07 04:18:00,158.049,158.08,158.049,158.072,184,1,0
2023-12-07 04:19:00,158.072,158.081,158.035,158.042,209,1,0
2023-12-07 04:20:00,158.042,158.058,158.036,158.041,151,2,0
2023-12-07 04:21:00,158.04,158.061,158.039,158.044,93,1,0
2023-12-07 04:22:00,158.045,158.06,158.041,158.051,151,3,0
2023-12-07 04:23:00,158.052,158.086,158.044,158.069,172,1,0
2023-12-07 04:24:00,158.068,158.073,158.041,158.042,157,3,0
2023-12-07 04:25:00,158.043,158.052,158.03,158.04,177,1,0
2023-12-07 04:26:00,158.039,158.043,158.013,158.032,167,1,0
2023-12-07 04:27:00,158.031,158.047,158.018,158.027,102,3,0
2023-12-07 04:28:00,158.027,158.033,158.009,158.009,171,1,0
2023-12-07 04:29:00,158.011,158.03,158.007,158.023,140,2,0
2023-12-07 04:30:00,158.023,158.035,158.018,158.034,147,2,0
2023-12-07 04:31:00,158.035,158.035,158.019,158.021,127,1,0
2023-12-07 04:32:00,158.021,158.061,158.018,158.053,154,1,0
2023-12-07 04:33:00,158.053,158.053,158.032,158.037,150,1,0
2023-12-07 04:34:00,158.034,158.035,158.014,158.026,160,1,0
2023-12-07 04:35:00,158.025,158.038,158.013,158.014,184,1,0
2023-12-07 04:36:00,158.013,158.016,157.998,158.012,145,1,0
2023-12-07 04:37:00,158.015,158.042,158.004,158.034,139,1,0
2023-12-07 04:38:00,158.036,158.044,158.032,158.043,153,1,0
2023-12-07 04:39:00,158.043,158.125,158.043,158.124,296,2,0
2023-12-07 04:40:00,158.124,158.125,158.097,158.101,338,1,0
2023-12-07 04:41:00,158.102,158.111,158.085,158.107,190,1,0
2023-12-07 04:42:00,158.106,158.129,158.106,158.128,158,1,0
2023-12-07 04:43:00,158.128,158.128,158.102,158.103,133,1,0
2023-12-07 04:44:00,158.103,158.104,158.083,158.092,159,1,0
2023-12-07 04:45:00,158.091,158.109,158.086,158.109,119,1,0
2023-12-07 04:46:00,158.108,158.112,158.087,158.098,136,1,0
2023-12-07 04:47:00,158.099,158.109,158.089,158.09,111,1,0
2023-12-07 04:48:00,158.09,158.091,158.053,158.054,183,1,0
2023-12-07 04:49:00,158.054,158.054,158.031,158.043,176,1,0
2023-12-07 04:50:00,158.043,158.06,158.037,158.052,239,1,0
2023-12-07 04:51:00,158.049,158.054,158.035,158.045,254,1,0
2023-12-07 04:52:00,158.046,158.056,158.046,158.053,187,1,0
2023-12-07 04:53:00,158.054,158.057,158.043,158.053,141,1,0
2023-12-07 04:54:00,158.052,158.056,158.04,158.043,162,1,0
2023-12-07 04:55:00,158.042,158.053,158.038,158.045,164,1,0
2023-12-07 04:56:00,158.044,158.108,158.044,158.102,166,1,0
2023-12-07 04:57:00,158.102,158.103,158.087,158.093,129,1,0
2023-12-07 04:58:00,158.093,158.098,158.081,158.084,70,1,0
2023-12-07 04:59:00,158.085,158.098,158.079,158.096,163,2,0
2023-12-07 05:00:00,158.096,158.096,158.081,158.093,128,2,0
2023-12-07 05:01:00,158.094,158.097,158.069,158.086,102,1,0
2023-12-07 05:02:00,158.086,158.115,158.083,158.099,143,1,0
2023-12-07 05:03:00,158.098,158.116,158.095,158.113,105,2,0
2023-12-07 05:04:00,158.112,158.13,158.112,158.116,183,2,0
2023-12-07 05:05:00,158.118,158.168,158.117,158.161,188,2,0
2023-12-07 05:06:00,158.161,158.161,158.121,158.123,184,1,0
2023-12-07 05:07:00,158.123,158.132,158.107,158.13,169,2,0
2023-12-07 05:08:00,158.129,158.16,158.117,158.16,147,3,0
2023-12-07 05:09:00,158.16,158.166,158.155,158.158,97,2,0
2023-12-07 05:10:00,158.159,158.167,158.153,158.167,143,1,0
2023-12-07 05:11:00,158.166,158.173,158.15,158.153,136,1,0
2023-12-07 05:12:00,158.153,158.162,158.147,158.152,118,2,0
2023-12-07 05:13:00,158.153,158.158,158.147,158.158,114,1,0
2023-12-07 05:14:00,158.159,158.167,158.154,158.166,86,1,0
2023-12-07 05:15:00,158.168,158.174,158.163,158.168,73,3,0
2023-12-07 05:16:00,158.168,158.196,158.164,158.194,87,1,0
2023-12-07 05:17:00,158.193,158.204,158.188,158.204,139,1,0
2023-12-07 05:18:00,158.201,158.203,158.156,158.159,266,1,0
2023-12-07 05:19:00,158.16,158.172,158.153,158.16,152,1,0
2023-12-07 05:20:00,158.161,158.161,158.146,158.146,92,3,0
2023-12-07 05:21:00,158.147,158.158,158.142,158.149,114,1,0
2023-12-07 05:22:00,158.149,158.149,158.097,158.104,214,2,0
2023-12-07 05:23:00,158.104,158.115,158.085,158.114,201,1,0
2023-12-07 05:24:00,158.114,158.119,158.109,158.109,113,3,0
2023-12-07 05:25:00,158.11,158.138,158.109,158.137,123,3,0
2023-12-07 05:26:00,158.138,158.151,158.134,158.144,120,2,0
2023-12-07 05:27:00,158.146,158.159,158.142,158.148,89,1,0
2023-12-07 05:28:00,158.147,158.153,158.139,158.144,88,1,0
2023-12-07 05:29:00,158.145,158.155,158.137,158.141,91,3,0
2023-12-07 05:30:00,158.142,158.142,158.118,158.128,149,1,0
2023-12-07 05:31:00,158.13,158.13,158.12,158.122,105,1,0
2023-12-07 05:32:00,158.123,158.129,158.104,158.116,151,1,0
2023-12-07 05:33:00,158.116,158.118,158.095,158.097,124,1,0
2023-12-07 05:34:00,158.096,158.097,158.081,158.088,77,1,0
2023-12-07 05:35:00,158.088,158.09,158.054,158.054,173,1,0
2023-12-07 05:36:00,158.055,158.074,158.05,158.066,115,1,0
2023-12-07 05:37:00,158.065,158.067,158.045,158.048,169,1,0
2023-12-07 05:38:00,158.049,158.053,158.017,158.03,173,1,0
2023-12-07 05:39:00,158.029,158.033,158.013,158.013,137,1,0
2023-12-07 05:40:00,158.012,158.022,158.01,158.02,178,1,0
2023-12-07 05:41:00,158.021,158.032,158.004,158.008,112,1,0
2023-12-07 05:42:00,158.011,158.022,158.006,158.02,89,1,0
2023-12-07 05:43:00,158.019,158.026,158.01,158.013,108,2,0
2023-12-07 05:44:00,158.012,158.013,157.976,157.976,177,1,0
2023-12-07 05:45:00,157.974,157.998,157.967,157.995,244,4,0
2023-12-07 05:46:00,157.995,157.995,157.968,157.977,232,3,0
2023-12-07 05:47:00,157.976,157.988,157.973,157.982,126,3,0
2023-12-07 05:48:00,157.982,158.004,157.98,157.989,86,2,0
2023-12-07 05:49:00,157.989,157.989,157.934,157.943,156,1,0
2023-12-07 05:50:00,157.942,157.963,157.939,157.963,174,1,0
2023-12-07 05:51:00,157.966,158.001,157.966,157.998,222,1,0
2023-12-07 05:52:00,158.0,158.01,157.998,158.008,162,1,0
2023-12-07 05:53:00,158.007,158.017,158.003,158.003,198,1,0
2023-12-07 05:54:00,158.002,158.002,157.977,157.979,207,1,0
2023-12-07 05:55:00,157.979,158.001,157.979,157.986,194,2,0
2023-12-07 05:56:00,157.985,157.993,157.975,157.979,119,1,0
2023-12-07 05:57:00,157.978,157.997,157.977,157.997,90,1,0
2023-12-07 05:58:00,157.996,158.002,157.987,157.997,149,2,0
2023-12-07 05:59:00,157.997,158.023,157.99,158.022,113,1,0
2023-12-07 06:00:00,158.023,158.052,158.022,158.051,96,1,0
2023-12-07 06:01:00,158.051,158.076,158.046,158.048,145,1,0
2023-12-07 06:02:00,158.05,158.068,158.05,158.062,177,1,0
2023-12-07 06:03:00,158.065,158.091,158.064,158.088,146,1,0
2023-12-07 06:04:00,158.087,158.092,158.082,158.086,136,1,0
2023-12-07 06:05:00,158.084,158.088,158.08,158.082,117,2,0
2023-12-07 06:06:00,158.083,158.088,158.067,158.074,115,1,0
2023-12-07 06:07:00,158.074,158.079,158.068,158.076,110,2,0
2023-12-07 06:08:00,158.075,158.088,158.063,158.08,150,1,0
2023-12-07 06:09:00,158.081,158.083,158.075,158.08,89,2,0
2023-12-07 06:10:00,158.08,158.08,158.066,158.071,105,2,0
2023-12-07 06:11:00,158.071,158.074,158.057,158.058,111,1,0
2023-12-07 06:12:00,158.059,158.06,158.037,158.037,114,1,0
2023-12-07 06:13:00,158.038,158.038,158.028,158.033,146,1,0
2023-12-07 06:14:00,158.033,158.045,158.016,158.018,162,2,0
2023-12-07 06:15:00,158.018,158.023,158.009,158.013,100,3,0
2023-12-07 06:16:00,158.013,158.022,158.004,158.007,164,3,0
2023-12-07 06:17:00,158.008,158.008,157.996,158.003,159,2,0
2023-12-07 06:18:00,158.003,158.009,157.994,158.002,78,1,0
2023-12-07 06:19:00,158.002,158.002,157.996,158.0,77,1,0
2023-12-07 06:20:00,157.999,158.003,157.991,157.993,78,2,0
2023-12-07 06:21:00,157.994,158.0,157.987,157.992,90,1,0
2023-12-07 06:22:00,157.99,158.006,157.989,158.004,85,1,0
2023-12-07 06:23:00,158.004,158.008,158.001,158.003,97,1,0
2023-12-07 06:24:00,158.003,158.009,157.999,158.007,88,1,0
2023-12-07 06:25:00,158.008,158.036,158.008,158.024,172,1,0
2023-12-07 06:26:00,158.022,158.03,158.013,158.029,182,1,0
2023-12-07 06:27:00,158.028,158.035,158.025,158.033,133,1,0
2023-12-07 06:28:00,158.037,158.037,158.03,158.03,104,1,0
2023-12-07 06:29:00,158.03,158.03,158.019,158.02,67,1,0
2023-12-07 06:30:00,158.02,158.034,158.019,158.032,110,1,0
2023-12-07 06:31:00,158.032,158.04,158.029,158.036,116,2,0
2023-12-07 06:32:00,158.036,158.042,158.03,158.032,105,1,0
2023-12-07 06:33:00,158.032,158.04,158.03,158.033,106,1,0
2023-12-07 06:34:00,158.033,158.037,158.023,158.028,80,2,0
2023-12-07 06:35:00,158.027,158.028,157.987,157.988,154,1,0
2023-12-07 06:36:00,157.993,157.994,157.954,157.954,130,1,0
2023-12-07 06:37:00,157.956,157.96,157.933,157.953,141,1,0
2023-12-07 06:38:00,157.953,157.953,157.935,157.939,112,1,0
2023-12-07 06:39:00,157.94,157.965,157.933,157.953,127,1,0
2023-12-07 06:40:00,157.956,157.965,157.95,157.965,83,1,0
2023-12-07 06:41:00,157.969,157.97,157.94,157.954,123,1,0
2023-12-07 06:42:00,157.958,157.968,157.949,157.949,113,1,0
