time,open,high,low,close,tick_volume,spread,real_volume
2023-12-06 03:01:00,158.909,158.915,158.889,158.902,132,1,0
2023-12-06 03:02:00,158.901,158.92,158.877,158.877,155,2,0
2023-12-06 03:03:00,158.875,158.878,158.868,158.878,85,2,0
2023-12-06 03:04:00,158.877,158.893,158.868,158.881,89,3,0
2023-12-06 03:05:00,158.881,158.9,158.879,158.9,61,3,0
2023-12-06 03:06:00,158.901,158.904,158.872,158.875,123,1,0
2023-12-06 03:07:00,158.875,158.879,158.862,158.863,127,2,0
2023-12-06 03:08:00,158.862,158.867,158.848,158.857,169,1,0
2023-12-06 03:09:00,158.858,158.86,158.82,158.821,175,1,0
2023-12-06 03:10:00,158.821,158.837,158.8,158.818,178,1,0
2023-12-06 03:11:00,158.819,158.848,158.818,158.838,180,1,0
2023-12-06 03:12:00,158.838,158.871,158.838,158.864,119,1,0
2023-12-06 03:13:00,158.865,158.876,158.861,158.87,138,1,0
2023-12-06 03:14:00,158.87,158.87,158.847,158.854,166,1,0
2023-12-06 03:15:00,158.854,158.874,158.85,158.873,178,1,0
2023-12-06 03:16:00,158.871,158.921,158.866,158.921,149,1,0
2023-12-06 03:17:00,158.922,158.926,158.892,158.9,178,1,0
2023-12-06 03:18:00,158.903,158.908,158.883,158.89,128,1,0
2023-12-06 03:19:00,158.89,158.908,158.881,158.887,160,1,0
2023-12-06 03:20:00,158.886,158.901,158.883,158.898,157,1,0
2023-12-06 03:21:00,158.897,158.907,158.887,158.887,146,1,0
2023-12-06 03:22:00,158.885,158.887,158.857,158.857,98,2,0
2023-12-06 03:23:00,158.856,158.867,158.854,158.866,122,1,0
2023-12-06 03:24:00,158.867,158.876,158.854,158.857,131,1,0
2023-12-06 03:25:00,158.857,158.886,158.852,158.886,179,1,0
2023-12-06 03:26:00,158.886,158.892,158.882,158.89,118,3,0
2023-12-06 03:27:00,158.89,158.894,158.862,158.862,119,1,0
2023-12-06 03:28:00,158.861,158.871,158.856,158.865,173,1,0
2023-12-06 03:29:00,158.865,158.877,158.862,158.866,150,1,0
2023-12-06 03:30:00,158.866,158.868,158.846,158.854,138,2,0
2023-12-06 03:31:00,158.855,158.886,158.855,158.882,194,2,0
2023-12-06 03:32:00,158.883,158.9,158.879,158.88,156,1,0
2023-12-06 03:33:00,158.88,158.885,158.867,158.871,195,1,0
2023-12-06 03:34:00,158.872,158.891,158.87,158.887,144,1,0
2023-12-06 03:35:00,158.889,158.9,158.882,158.892,146,2,0
2023-12-06 03:36:00,158.893,158.91,158.876,158.908,166,2,0
2023-12-06 03:37:00,158.909,158.926,158.907,158.921,173,1,0
2023-12-06 03:38:00,158.922,158.923,158.905,158.918,152,1,0
2023-12-06 03:39:00,158.918,158.936,158.916,158.929,171,1,0
2023-12-06 03:40:00,158.929,158.929,158.91,158.919,147,1,0
2023-12-06 03:41:00,158.92,158.92,158.897,158.903,155,1,0
2023-12-06 03:42:00,158.904,158.923,158.904,158.917,131,4,0
2023-12-06 03:43:00,158.917,158.943,158.907,158.942,157,3,0
2023-12-06 03:44:00,158.943,158.963,158.943,158.953,147,3,0
2023-12-06 03:45:00,158.952,158.976,158.95,158.968,221,1,0
2023-12-06 03:46:00,158.968,158.988,158.964,158.982,146,2,0
2023-12-06 03:47:00,158.982,158.989,158.98,158.984,133,1,0
2023-12-06 03:48:00,158.984,158.987,158.966,158.978,137,1,0
2023-12-06 03:49:00,158.979,158.98,158.952,158.952,136,2,0
2023-12-06 03:50:00,158.953,158.959,158.943,158.951,138,1,0
2023-12-06 03:51:00,158.951,158.951,158.944,158.946,112,3,0
2023-12-06 03:52:00,158.944,158.946,158.911,158.911,172,1,0
2023-12-06 03:53:00,158.911,158.911,158.876,158.877,203,1,0
2023-12-06 03:54:00,158.877,158.914,158.876,158.911,147,3,0
2023-12-06 03:55:00,158.91,158.922,158.909,158.919,135,1,0
2023-12-06 03:56:00,158.919,158.929,158.915,158.926,172,1,0
2023-12-06 03:57:00,158.925,158.938,158.925,158.938,128,1,0
2023-12-06 03:58:00,158.939,158.952,158.936,158.944,157,4,0
2023-12-06 03:59:00,158.942,158.945,158.92,158.932,163,3,0
2023-12-06 04:00:00,158.932,158.942,158.911,158.916,182,1,0
2023-12-06 04:01:00,158.916,158.916,158.889,158.895,185,1,0
2023-12-06 04:02:00,158.896,158.905,158.894,158.905,163,1,0
2023-12-06 04:03:00,158.906,158.91,158.899,158.899,111,1,0
2023-12-06 04:04:00,158.899,158.901,158.889,158.892,88,1,0
2023-12-06 04:05:00,158.888,158.893,158.867,158.868,136,1,0
2023-12-06 04:06:00,158.868,158.872,158.854,158.854,158,4,0
2023-12-06 04:07:00,158.856,158.879,158.849,158.878,119,2,0
2023-12-06 04:08:00,158.879,158.892,158.878,158.889,111,2,0
2023-12-06 04:09:00,158.888,158.894,158.872,158.873,140,2,0
2023-12-06 04:10:00,158.872,158.88,158.869,158.872,153,2,0
2023-12-06 04:11:00,158.871,158.89,158.871,158.887,57,4,0
2023-12-06 04:12:00,158.886,158.914,158.882,158.913,157,2,0
2023-12-06 04:13:00,158.913,158.929,158.903,158.905,200,1,0
2023-12-06 04:14:00,158.903,158.911,158.895,158.906,128,1,0
2023-12-06 04:15:00,158.905,158.914,158.898,158.901,148,1,0
2023-12-06 04:16:00,158.903,158.904,158.889,158.892,118,2,0
2023-12-06 04:17:00,158.893,158.896,158.875,158.881,103,2,0
2023-12-06 04:18:00,158.881,158.894,158.876,158.894,86,3,0
2023-12-06 04:19:00,158.895,158.903,158.894,158.898,71,2,0
2023-12-06 04:20:00,158.898,158.907,158.895,158.907,88,1,0
2023-12-06 04:21:00,158.907,158.912,158.9,158.911,103,1,0
2023-12-06 04:22:00,158.912,158.917,158.903,158.909,98,1,0
2023-12-06 04:23:00,158.908,158.909,158.899,158.902,151,1,0
2023-12-06 04:24:00,158.904,158.904,158.89,158.898,94,1,0
2023-12-06 04:25:00,158.898,158.898,158.885,158.892,109,1,0
2023-12-06 04:26:00,158.892,158.902,158.891,158.898,64,1,0
2023-12-06 04:27:00,158.899,158.908,158.896,158.908,105,1,0
2023-12-06 04:28:00,158.907,158.919,158.907,158.916,99,1,0
2023-12-06 04:29:00,158.916,158.928,158.915,158.924,88,1,0
2023-12-06 04:30:00,158.926,158.936,158.925,158.935,128,1,0
2023-12-06 04:31:00,158.936,158.964,158.935,158.962,124,1,0
2023-12-06 04:32:00,158.962,158.962,158.945,158.957,74,1,0
2023-12-06 04:33:00,158.957,158.97,158.941,158.942,157,1,0
2023-12-06 04:34:00,158.941,158.96,158.941,158.96,79,1,0
2023-12-06 04:35:00,158.959,158.961,158.954,158.961,88,1,0
2023-12-06 04:36:00,158.96,158.99,158.96,158.989,129,3,0
2023-12-06 04:37:00,158.989,159.018,158.989,159.005,129,1,0
2023-12-06 04:38:00,159.0,159.06,158.996,159.058,260,1,0
2023-12-06 04:39:00,159.057,159.057,159.031,159.034,166,2,0
2023-12-06 04:40:00,159.03,159.04,159.018,159.018,211,1,0
2023-12-06 04:41:00,159.02,159.026,159.009,159.012,184,1,0
2023-12-06 04:42:00,159.011,159.013,159.003,159.013,125,1,0
2023-12-06 04:43:00,159.012,159.013,158.994,159.005,160,1,0
2023-12-06 04:44:00,159.004,159.007,159.0,159.006,125,1,0
2023-12-06 04:45:00,159.005,159.006,158.99,158.997,115,1,0
2023-12-06 04:46:00,158.998,159.011,158.993,159.001,178,1,0
2023-12-06 04:47:00,159.001,159.012,159.001,159.009,127,1,0
2023-12-06 04:48:00,159.011,159.014,159.003,159.013,59,1,0
2023-12-06 04:49:00,159.012,159.031,159.007,159.027,91,1,0
2023-12-06 04:50:00,159.026,159.03,159.017,159.027,71,1,0
2023-12-06 04:51:00,159.028,159.03,159.018,159.026,62,1,0
2023-12-06 04:52:00,159.025,159.035,159.025,159.031,61,2,0
2023-12-06 04:53:00,159.029,159.037,159.009,159.01,114,1,0
2023-12-06 04:54:00,159.01,159.017,159.008,159.016,75,1,0
2023-12-06 04:55:00,159.016,159.016,159.002,159.002,80,2,0
2023-12-06 04:56:00,159.002,159.002,158.981,158.999,133,1,0
2023-12-06 04:57:00,158.998,159.014,158.998,159.009,120,2,0
2023-12-06 04:58:00,159.009,159.019,159.009,159.015,111,2,0
2023-12-06 04:59:00,159.015,159.019,159.01,159.016,115,1,0
2023-12-06 05:00:00,159.016,159.031,159.015,159.028,118,1,0
2023-12-06 05:01:00,159.029,159.035,159.026,159.031,136,2,0
2023-12-06 05:02:00,159.03,159.039,159.027,159.039,167,1,0
2023-12-06 05:03:00,159.038,159.044,159.03,159.031,223,1,0
2023-12-06 05:04:00,159.031,159.051,159.031,159.037,173,1,0
2023-12-06 05:05:00,159.037,159.041,159.011,159.04,170,1,0
2023-12-06 05:06:00,159.04,159.048,159.035,159.048,79,1,0
2023-12-06 05:07:00,159.05,159.059,159.048,159.048,97,1,0
2023-12-06 05:08:00,159.049,159.064,159.033,159.038,92,1,0
2023-12-06 05:09:00,159.036,159.05,159.035,159.05,72,2,0
2023-12-06 05:10:00,159.05,159.058,159.048,159.058,48,4,0
2023-12-06 05:11:00,159.055,159.059,159.033,159.034,95,3,0
2023-12-06 05:12:00,159.036,159.04,159.026,159.032,112,1,0
2023-12-06 05:13:00,159.032,159.034,159.016,159.018,154,1,0
2023-12-06 05:14:00,159.018,159.028,159.015,159.019,126,1,0
2023-12-06 05:15:00,159.02,159.021,159.001,159.002,121,2,0
2023-12-06 05:16:00,159.001,159.003,158.978,158.992,151,1,0
2023-12-06 05:17:00,158.992,159.001,158.988,158.996,142,1,0
2023-12-06 05:18:00,158.997,158.998,158.963,158.969,156,1,0
2023-12-06 05:19:00,158.968,158.981,158.968,158.977,75,1,0
2023-12-06 05:20:00,158.977,158.995,158.972,158.994,87,2,0
2023-12-06 05:21:00,158.995,159.0,158.994,158.996,40,3,0
2023-12-06 05:22:00,158.995,159.0,158.977,159.0,85,3,0
2023-12-06 05:23:00,159.0,159.007,158.986,158.99,58,4,0
2023-12-06 05:24:00,158.989,159.004,158.989,158.999,98,2,0
2023-12-06 05:25:00,159.0,159.0,158.989,158.99,41,3,0
2023-12-06 05:26:00,158.993,159.013,158.993,159.009,62,2,0
2023-12-06 05:27:00,159.01,159.02,159.006,159.02,57,1,0
2023-12-06 05:28:00,159.018,159.02,159.013,159.018,38,1,0
2023-12-06 05:29:00,159.015,159.02,159.013,159.019,36,1,0
2023-12-06 05:30:00,159.021,159.033,159.021,159.023,83,1,0
2023-12-06 05:31:00,159.024,159.033,159.016,159.029,102,2,0
2023-12-06 05:32:00,159.03,159.045,159.028,159.042,107,2,0
2023-12-06 05:33:00,159.047,159.052,159.042,159.042,53,1,0
2023-12-06 05:34:00,159.041,159.049,159.041,159.046,36,4,0
2023-12-06 05:35:00,159.047,159.054,159.043,159.043,71,3,0
2023-12-06 05:36:00,159.044,159.049,159.04,159.049,91,3,0
2023-12-06 05:37:00,159.049,159.054,159.048,159.053,38,3,0
2023-12-06 05:38:00,159.054,159.054,159.039,159.042,71,3,0
2023-12-06 05:39:00,159.043,159.043,159.038,159.041,65,3,0
2023-12-06 05:40:00,159.041,159.043,159.037,159.041,52,2,0
2023-12-06 05:41:00,159.042,159.05,159.038,159.042,109,1,0
2023-12-06 05:42:00,159.042,159.05,159.04,159.049,98,1,0
2023-12-06 05:43:00,159.049,159.056,159.047,159.055,78,1,0
2023-12-06 05:44:00,159.056,159.07,159.053,159.064,106,1,0
2023-12-06 05:45:00,159.064,159.068,159.058,159.058,75,1,0
2023-12-06 05:46:00,159.058,159.074,159.053,159.064,94,1,0
2023-12-06 05:47:00,159.064,159.072,159.062,159.068,50,1,0
2023-12-06 05:48:00,159.067,159.069,159.054,159.057,49,3,0
2023-12-06 05:49:00,159.058,159.067,159.058,159.066,65,2,0
2023-12-06 05:50:00,159.068,159.068,159.058,159.063,100,3,0
2023-12-06 05:51:00,159.064,159.065,159.059,159.063,66,2,0
2023-12-06 05:52:00,159.062,159.076,159.06,159.071,95,2,0
2023-12-06 05:53:00,159.073,159.075,159.022,159.04,135,1,0
2023-12-06 05:54:00,159.04,159.049,158.984,158.986,186,1,0
2023-12-06 05:55:00,158.986,158.989,158.968,158.985,146,1,0
2023-12-06 05:56:00,158.986,159.013,158.984,159.013,101,1,0
2023-12-06 05:57:00,159.012,159.013,159.001,159.007,75,1,0
2023-12-06 05:58:00,159.008,159.009,158.999,159.006,76,1,0
2023-12-06 05:59:00,159.006,159.013,159.005,159.01,59,2,0
2023-12-06 06:00:00,159.01,159.027,159.006,159.019,88,2,0
2023-12-06 06:01:00,159.019,159.031,159.014,159.027,55,2,0
2023-12-06 06:02:00,159.026,159.03,159.019,159.022,48,2,0
2023-12-06 06:03:00,159.022,159.024,159.01,159.024,68,2,0
2023-12-06 06:04:00,159.025,159.042,159.024,159.037,69,1,0
2023-12-06 06:05:00,159.037,159.048,159.034,159.042,83,2,0
2023-12-06 06:06:00,159.043,159.057,159.043,159.057,40,1,0
2023-12-06 06:07:00,159.057,159.058,159.038,159.039,59,2,0
2023-12-06 06:08:00,159.039,159.067,159.039,159.064,145,1,0
2023-12-06 06:09:00,159.063,159.067,159.048,159.05,64,2,0
2023-12-06 06:10:00,159.05,159.054,159.035,159.045,125,2,0
2023-12-06 06:11:00,159.043,159.051,159.04,159.05,91,1,0
2023-12-06 06:12:00,159.052,159.056,159.047,159.055,57,2,0
2023-12-06 06:13:00,159.055,159.065,159.043,159.057,118,1,0
2023-12-06 06:14:00,159.058,159.065,159.055,159.06,72,1,0
2023-12-06 06:15:00,159.06,159.062,159.048,159.054,84,1,0
2023-12-06 06:16:00,159.055,159.069,159.055,159.066,56,2,0
2023-12-06 06:17:00,159.067,159.085,159.066,159.085,67,1,0
2023-12-06 06:18:00,159.084,159.088,159.066,159.07,96,1,0
2023-12-06 06:19:00,159.069,159.08,159.069,159.075,88,1,0
2023-12-06 06:20:00,159.074,159.077,159.057,159.058,85,1,0
2023-12-06 06:21:00,159.057,159.058,159.049,159.051,102,1,0
2023-12-06 06:22:00,159.05,159.054,159.028,159.033,150,1,0
2023-12-06 06:23:00,159.034,159.04,159.022,159.024,122,2,0
2023-12-06 06:24:00,159.023,159.044,159.017,159.043,189,1,0
2023-12-06 06:25:00,159.042,159.046,159.036,159.037,170,1,0
2023-12-06 06:26:00,159.038,159.046,159.037,159.041,88,2,0
2023-12-06 06:27:00,159.042,159.047,159.04,159.046,60,1,0
2023-12-06 06:28:00,159.047,159.059,159.047,159.047,108,1,0
2023-12-06 06:29:00,159.047,159.054,159.041,159.047,119,1,0
2023-12-06 06:30:00,159.048,159.051,159.044,159.049,106,2,0
2023-12-06 06:31:00,159.049,159.05,159.043,159.045,152,1,0
2023-12-06 06:32:00,159.044,159.046,159.028,159.031,84,1,0
2023-12-06 06:33:00,159.032,159.032,159.021,159.026,73,1,0
2023-12-06 06:34:00,159.03,159.031,159.018,159.02,87,1,0
2023-12-06 06:35:00,159.019,159.024,159.017,159.022,89,1,0
2023-12-06 06:36:00,159.023,159.023,159.017,159.02,73,1,0
2023-12-06 06:37:00,159.02,159.02,159.015,159.016,47,1,0
2023-12-06 06:38:00,159.015,159.021,159.007,159.019,29,1,0
2023-12-06 06:39:00,159.018,159.027,159.018,159.024,56,1,0
2023-12-06 06:40:00,159.025,159.025,159.007,159.007,64,1,0
2023-12-06 06:41:00,159.008,159.02,159.007,159.017,72,1,0
2023-12-06 06:42:00,159.017,159.02,159.009,159.014,67,2,0
2023-12-06 06:43:00,159.015,159.016,159.004,159.004,71,3,0
