time,open,high,low,close,tick_volume,spread,real_volume
2023-12-29 01:47:00,156.524,156.533,156.507,156.524,150,5,0
2023-12-29 01:48:00,156.525,156.527,156.5,156.509,208,5,0
2023-12-29 01:49:00,156.51,156.531,156.5,156.529,202,5,0
2023-12-29 01:50:00,156.529,156.561,156.52,156.553,160,1,0
2023-12-29 01:51:00,156.553,156.562,156.548,156.555,87,5,0
2023-12-29 01:52:00,156.551,156.561,156.546,156.548,130,5,0
2023-12-29 01:53:00,156.547,156.554,156.539,156.545,85,6,0
2023-12-29 01:54:00,156.546,156.547,156.54,156.541,50,7,0
2023-12-29 01:55:00,156.538,156.539,156.523,156.533,77,2,0
2023-12-29 01:56:00,156.532,156.545,156.518,156.543,82,4,0
2023-12-29 01:57:00,156.543,156.547,156.537,156.544,73,10,0
2023-12-29 01:58:00,156.544,156.554,156.538,156.549,80,9,0
2023-12-29 01:59:00,156.548,156.57,156.547,156.562,128,6,0
2023-12-29 02:00:00,156.562,156.604,156.492,156.588,385,5,0
2023-12-29 02:01:00,156.588,156.638,156.56,156.63,226,2,0
2023-12-29 02:02:00,156.631,156.645,156.588,156.6,288,5,0
2023-12-29 02:03:00,156.602,156.608,156.572,156.59,189,2,0
2023-12-29 02:04:00,156.591,156.657,156.591,156.644,268,2,0
2023-12-29 02:05:00,156.643,156.687,156.629,156.662,225,4,0
2023-12-29 02:06:00,156.657,156.672,156.646,156.662,151,2,0
2023-12-29 02:07:00,156.661,156.661,156.636,156.642,168,7,0
2023-12-29 02:08:00,156.641,156.642,156.581,156.612,250,2,0
2023-12-29 02:09:00,156.612,156.616,156.572,156.572,201,1,0
2023-12-29 02:10:00,156.572,156.64,156.571,156.636,225,2,0
2023-12-29 02:11:00,156.635,156.662,156.614,156.617,241,5,0
2023-12-29 02:12:00,156.617,156.637,156.58,156.592,229,3,0
2023-12-29 02:13:00,156.591,156.602,156.568,156.575,180,6,0
2023-12-29 02:14:00,156.575,156.575,156.544,156.554,156,5,0
2023-12-29 02:15:00,156.554,156.565,156.516,156.533,222,5,0
2023-12-29 02:16:00,156.534,156.54,156.516,156.522,257,5,0
2023-12-29 02:17:00,156.521,156.554,156.52,156.548,209,2,0
2023-12-29 02:18:00,156.548,156.578,156.541,156.57,195,5,0
2023-12-29 02:19:00,156.568,156.598,156.564,156.596,161,5,0
2023-12-29 02:20:00,156.595,156.598,156.547,156.57,184,5,0
2023-12-29 02:21:00,156.571,156.578,156.56,156.565,91,7,0
2023-12-29 02:22:00,156.567,156.567,156.534,156.551,151,1,0
2023-12-29 02:23:00,156.55,156.565,156.543,156.546,100,5,0
2023-12-29 02:24:00,156.546,156.566,156.546,156.566,136,6,0
2023-12-29 02:25:00,156.565,156.589,156.565,156.584,87,4,0
2023-12-29 02:26:00,156.585,156.613,156.585,156.607,79,4,0
2023-12-29 02:27:00,156.606,156.612,156.604,156.612,50,8,0
2023-12-29 02:28:00,156.611,156.628,156.596,156.599,104,3,0
2023-12-29 02:29:00,156.598,156.599,156.585,156.592,83,4,0
2023-12-29 02:30:00,156.591,156.607,156.579,156.6,161,2,0
2023-12-29 02:31:00,156.599,156.627,156.594,156.625,139,6,0
2023-12-29 02:32:00,156.625,156.669,156.625,156.667,194,5,0
2023-12-29 02:33:00,156.665,156.693,156.645,156.679,224,3,0
2023-12-29 02:34:00,156.679,156.683,156.659,156.662,148,1,0
2023-12-29 02:35:00,156.658,156.688,156.642,156.677,252,4,0
2023-12-29 02:36:00,156.678,156.678,156.646,156.649,180,4,0
2023-12-29 02:37:00,156.649,156.65,156.623,156.63,133,2,0
2023-12-29 02:38:00,156.629,156.633,156.615,156.622,168,4,0
2023-12-29 02:39:00,156.624,156.632,156.615,156.621,132,4,0
2023-12-29 02:40:00,156.622,156.623,156.594,156.613,165,5,0
2023-12-29 02:41:00,156.613,156.647,156.613,156.646,102,5,0
2023-12-29 02:42:00,156.647,156.655,156.631,156.648,224,4,0
2023-12-29 02:43:00,156.65,156.65,156.635,156.643,171,6,0
2023-12-29 02:44:00,156.648,156.662,156.639,156.656,163,6,0
2023-12-29 02:45:00,156.657,156.674,156.655,156.664,121,4,0
2023-12-29 02:46:00,156.668,156.678,156.651,156.651,128,2,0
2023-12-29 02:47:00,156.652,156.675,156.649,156.659,173,1,0
2023-12-29 02:48:00,156.659,156.665,156.614,156.664,189,1,0
2023-12-29 02:49:00,156.664,156.699,156.664,156.697,215,5,0
2023-12-29 02:50:00,156.697,156.736,156.625,156.638,350,1,0
2023-12-29 02:51:00,156.639,156.715,156.639,156.693,446,2,0
2023-12-29 02:52:00,156.688,156.721,156.649,156.706,431,1,0
2023-12-29 02:53:00,156.702,156.833,156.702,156.802,680,1,0
2023-12-29 02:54:00,156.803,156.907,156.768,156.907,1059,1,0
2023-12-29 02:55:00,156.905,156.951,156.819,156.864,911,1,0
2023-12-29 02:56:00,156.866,156.909,156.83,156.898,609,1,0
2023-12-29 02:57:00,156.896,156.926,156.876,156.911,383,3,0
2023-12-29 02:58:00,156.911,156.927,156.887,156.91,414,3,0
2023-12-29 02:59:00,156.908,156.914,156.874,156.89,318,1,0
2023-12-29 03:00:00,156.89,156.892,156.834,156.845,362,4,0
2023-12-29 03:01:00,156.844,156.85,156.819,156.842,329,3,0
2023-12-29 03:02:00,156.841,156.856,156.821,156.844,233,2,0
2023-12-29 03:03:00,156.845,156.867,156.837,156.845,246,5,0
2023-12-29 03:04:00,156.844,156.849,156.826,156.839,163,7,0
2023-12-29 03:05:00,156.84,156.864,156.828,156.85,287,1,0
2023-12-29 03:06:00,156.849,156.854,156.823,156.825,216,3,0
2023-12-29 03:07:00,156.825,156.826,156.805,156.805,143,2,0
2023-12-29 03:08:00,156.805,156.824,156.799,156.814,249,2,0
2023-12-29 03:09:00,156.812,156.85,156.803,156.843,214,1,0
2023-12-29 03:10:00,156.843,156.868,156.842,156.86,263,1,0
2023-12-29 03:11:00,156.859,156.91,156.848,156.902,266,1,0
2023-12-29 03:12:00,156.902,156.912,156.894,156.906,179,3,0
2023-12-29 03:13:00,156.904,156.924,156.898,156.911,175,2,0
2023-12-29 03:14:00,156.911,156.914,156.887,156.894,221,3,0
2023-12-29 03:15:00,156.892,156.897,156.827,156.844,361,1,0
2023-12-29 03:16:00,156.848,156.9,156.833,156.898,344,4,0
2023-12-29 03:17:00,156.899,156.899,156.875,156.887,195,1,0
2023-12-29 03:18:00,156.888,156.888,156.869,156.87,140,2,0
2023-12-29 03:19:00,156.87,156.87,156.838,156.843,183,5,0
2023-12-29 03:20:00,156.842,156.86,156.809,156.814,206,1,0
2023-12-29 03:21:00,156.815,156.837,156.809,156.837,203,2,0
2023-12-29 03:22:00,156.837,156.848,156.829,156.841,135,7,0
2023-12-29 03:23:00,156.842,156.853,156.84,156.844,117,3,0
2023-12-29 03:24:00,156.845,156.846,156.824,156.827,109,4,0
2023-12-29 03:25:00,156.826,156.835,156.81,156.811,245,3,0
2023-12-29 03:26:00,156.81,156.819,156.787,156.809,340,1,0
2023-12-29 03:27:00,156.807,156.819,156.793,156.794,297,3,0
2023-12-29 03:28:00,156.793,156.818,156.79,156.803,202,5,0
2023-12-29 03:29:00,156.804,156.835,156.803,156.833,222,1,0
2023-12-29 03:30:00,156.832,156.863,156.822,156.83,350,2,0
2023-12-29 03:31:00,156.828,156.862,156.81,156.855,209,2,0
2023-12-29 03:32:00,156.851,156.907,156.845,156.893,187,4,0
2023-12-29 03:33:00,156.893,156.897,156.872,156.873,191,5,0
2023-12-29 03:34:00,156.871,156.871,156.843,156.846,216,3,0
2023-12-29 03:35:00,156.846,156.868,156.845,156.865,201,5,0
2023-12-29 03:36:00,156.864,156.867,156.817,156.849,222,4,0
2023-12-29 03:37:00,156.851,156.857,156.819,156.821,248,3,0
2023-12-29 03:38:00,156.821,156.821,156.791,156.795,217,5,0
2023-12-29 03:39:00,156.794,156.821,156.79,156.813,226,4,0
2023-12-29 03:40:00,156.812,156.812,156.783,156.792,251,1,0
2023-12-29 03:41:00,156.791,156.8,156.789,156.793,175,1,0
2023-12-29 03:42:00,156.794,156.829,156.794,156.822,170,2,0
2023-12-29 03:43:00,156.822,156.855,156.82,156.848,172,3,0
2023-12-29 03:44:00,156.848,156.849,156.822,156.83,148,4,0
2023-12-29 03:45:00,156.83,156.842,156.822,156.833,166,5,0
2023-12-29 03:46:00,156.832,156.845,156.83,156.835,156,6,0
2023-12-29 03:47:00,156.834,156.869,156.834,156.866,142,3,0
2023-12-29 03:48:00,156.864,156.891,156.86,156.889,170,1,0
2023-12-29 03:49:00,156.888,156.92,156.888,156.909,221,1,0
2023-12-29 03:50:00,156.904,156.929,156.886,156.891,176,1,0
2023-12-29 03:51:00,156.892,156.892,156.871,156.884,169,1,0
2023-12-29 03:52:00,156.885,156.9,156.884,156.888,158,1,0
2023-12-29 03:53:00,156.887,156.89,156.86,156.861,144,1,0
2023-12-29 03:54:00,156.861,156.862,156.839,156.842,88,1,0
2023-12-29 03:55:00,156.839,156.842,156.833,156.841,107,3,0
2023-12-29 03:56:00,156.84,156.841,156.814,156.814,73,1,0
2023-12-29 03:57:00,156.818,156.821,156.774,156.775,139,1,0
2023-12-29 03:58:00,156.777,156.78,156.76,156.762,210,1,0
2023-12-29 03:59:00,156.763,156.769,156.759,156.765,134,1,0
2023-12-29 04:00:00,156.764,156.765,156.745,156.747,110,1,0
2023-12-29 04:01:00,156.748,156.754,156.747,156.748,77,1,0
2023-12-29 04:02:00,156.749,156.752,156.72,156.725,203,1,0
2023-12-29 04:03:00,156.726,156.741,156.713,156.719,203,1,0
2023-12-29 04:04:00,156.718,156.724,156.693,156.716,139,1,0
2023-12-29 04:05:00,156.716,156.727,156.708,156.724,133,1,0
2023-12-29 04:06:00,156.725,156.756,156.723,156.755,132,1,0
2023-12-29 04:07:00,156.755,156.762,156.751,156.754,70,1,0
2023-12-29 04:08:00,156.765,156.784,156.756,156.758,114,1,0
2023-12-29 04:09:00,156.76,156.777,156.749,156.752,136,1,0
2023-12-29 04:10:00,156.753,156.762,156.723,156.723,193,1,0
2023-12-29 04:11:00,156.723,156.728,156.707,156.728,147,5,0
2023-12-29 04:12:00,156.729,156.741,156.721,156.734,155,6,0
2023-12-29 04:13:00,156.735,156.736,156.703,156.729,94,1,0
2023-12-29 04:14:00,156.728,156.728,156.69,156.693,167,5,0
2023-12-29 04:15:00,156.691,156.704,156.684,156.685,109,4,0
2023-12-29 04:16:00,156.685,156.687,156.677,156.685,71,3,0
2023-12-29 04:17:00,156.685,156.694,156.685,156.69,60,7,0
2023-12-29 04:18:00,156.689,156.691,156.682,156.686,94,7,0
2023-12-29 04:19:00,156.685,156.696,156.68,156.693,49,6,0
2023-12-29 04:20:00,156.694,156.695,156.671,156.672,142,1,0
2023-12-29 04:21:00,156.672,156.677,156.658,156.662,225,3,0
2023-12-29 04:22:00,156.663,156.667,156.642,156.647,266,2,0
2023-12-29 04:23:00,156.648,156.649,156.614,156.618,271,2,0
2023-12-29 04:24:00,156.618,156.636,156.612,156.631,199,1,0
2023-12-29 04:25:00,156.631,156.654,156.623,156.636,197,1,0
2023-12-29 04:26:00,156.636,156.64,156.626,156.64,158,2,0
2023-12-29 04:27:00,156.639,156.639,156.616,156.626,140,2,0
2023-12-29 04:28:00,156.626,156.626,156.605,156.605,115,6,0
2023-12-29 04:29:00,156.606,156.609,156.602,156.603,62,8,0
2023-12-29 04:30:00,156.601,156.61,156.578,156.589,133,7,0
2023-12-29 04:31:00,156.588,156.615,156.582,156.609,102,5,0
2023-12-29 04:32:00,156.611,156.622,156.606,156.621,104,5,0
2023-12-29 04:33:00,156.62,156.633,156.618,156.618,110,5,0
2023-12-29 04:34:00,156.618,156.639,156.617,156.622,99,6,0
2023-12-29 04:35:00,156.621,156.637,156.618,156.637,79,2,0
2023-12-29 04:36:00,156.636,156.638,156.629,156.637,60,3,0
2023-12-29 04:37:00,156.637,156.666,156.635,156.664,177,5,0
2023-12-29 04:38:00,156.665,156.665,156.622,156.623,135,2,0
2023-12-29 04:39:00,156.623,156.627,156.615,156.617,61,5,0
2023-12-29 04:40:00,156.617,156.632,156.609,156.611,69,1,0
2023-12-29 04:41:00,156.611,156.615,156.602,156.605,76,6,0
2023-12-29 04:42:00,156.605,156.606,156.584,156.596,127,2,0
2023-12-29 04:43:00,156.596,156.601,156.588,156.589,103,3,0
2023-12-29 04:44:00,156.588,156.589,156.567,156.577,138,2,0
2023-12-29 04:45:00,156.576,156.576,156.567,156.57,140,3,0
2023-12-29 04:46:00,156.57,156.574,156.563,156.564,149,2,0
2023-12-29 04:47:00,156.563,156.566,156.531,156.544,123,4,0
2023-12-29 04:48:00,156.543,156.569,156.542,156.563,71,7,0
2023-12-29 04:49:00,156.563,156.582,156.561,156.578,118,1,0
2023-12-29 04:50:00,156.578,156.586,156.576,156.586,79,3,0
2023-12-29 04:51:00,156.586,156.597,156.583,156.594,71,4,0
2023-12-29 04:52:00,156.594,156.607,156.588,156.597,106,5,0
2023-12-29 04:53:00,156.596,156.611,156.583,156.605,134,6,0
2023-12-29 04:54:00,156.604,156.608,156.591,156.591,112,4,0
2023-12-29 04:55:00,156.59,156.649,156.59,156.644,244,1,0
2023-12-29 04:56:00,156.645,156.646,156.605,156.605,95,7,0
2023-12-29 04:57:00,156.605,156.605,156.58,156.584,138,1,0
2023-12-29 04:58:00,156.583,156.602,156.581,156.599,119,1,0
2023-12-29 04:59:00,156.599,156.606,156.598,156.605,96,2,0
2023-12-29 05:00:00,156.606,156.613,156.583,156.597,191,3,0
2023-12-29 05:01:00,156.598,156.617,156.594,156.608,129,2,0
2023-12-29 05:02:00,156.606,156.607,156.583,156.584,91,4,0
2023-12-29 05:03:00,156.585,156.589,156.573,156.589,120,4,0
2023-12-29 05:04:00,156.589,156.601,156.579,156.596,110,4,0
2023-12-29 05:05:00,156.597,156.6,156.586,156.588,111,3,0
2023-12-29 05:06:00,156.588,156.601,156.583,156.599,140,4,0
2023-12-29 05:07:00,156.599,156.603,156.597,156.599,80,3,0
2023-12-29 05:08:00,156.598,156.611,156.598,156.609,89,3,0
2023-12-29 05:09:00,156.61,156.626,156.609,156.615,129,3,0
2023-12-29 05:10:00,156.616,156.624,156.599,156.601,132,7,0
2023-12-29 05:11:00,156.601,156.621,156.601,156.614,61,3,0
2023-12-29 05:12:00,156.615,156.617,156.605,156.612,80,7,0
2023-12-29 05:13:00,156.616,156.625,156.606,156.625,160,5,0
2023-12-29 05:14:00,156.625,156.625,156.615,156.618,63,5,0
2023-12-29 05:15:00,156.615,156.617,156.614,156.616,48,8,0
2023-12-29 05:16:00,156.616,156.617,156.601,156.612,82,4,0
2023-12-29 05:17:00,156.612,156.622,156.607,156.608,50,3,0
2023-12-29 05:18:00,156.609,156.609,156.587,156.59,88,5,0
2023-12-29 05:19:00,156.589,156.607,156.587,156.606,122,6,0
2023-12-29 05:20:00,156.607,156.613,156.604,156.606,70,6,0
2023-12-29 05:21:00,156.605,156.618,156.588,156.612,114,5,0
2023-12-29 05:22:00,156.614,156.627,156.612,156.619,174,7,0
2023-12-29 05:23:00,156.62,156.626,156.612,156.625,77,5,0
2023-12-29 05:24:00,156.619,156.624,156.603,156.605,82,7,0
2023-12-29 05:25:00,156.607,156.612,156.597,156.611,97,1,0
2023-12-29 05:26:00,156.611,156.616,156.586,156.587,113,2,0
2023-12-29 05:27:00,156.586,156.586,156.56,156.57,115,7,0
2023-12-29 05:28:00,156.571,156.571,156.532,156.548,79,3,0
2023-12-29 05:29:00,156.548,156.548,156.529,156.531,109,4,0
2023-12-29 05:30:00,156.53,156.553,156.53,156.543,85,7,0
2023-12-29 05:31:00,156.542,156.559,156.539,156.545,145,4,0
2023-12-29 05:32:00,156.544,156.565,156.54,156.561,118,1,0
2023-12-29 05:33:00,156.561,156.565,156.538,156.547,163,4,0
2023-12-29 05:34:00,156.546,156.547,156.535,156.541,89,5,0
2023-12-29 05:35:00,156.541,156.542,156.533,156.534,36,7,0
2023-12-29 05:36:00,156.534,156.538,156.519,156.537,100,3,0
2023-12-29 05:37:00,156.536,156.541,156.518,156.524,138,5,0
2023-12-29 05:38:00,156.525,156.528,156.518,156.521,74,4,0
2023-12-29 05:39:00,156.522,156.534,156.516,156.527,79,4,0
2023-12-29 05:40:00,156.526,156.529,156.513,156.518,97,4,0
2023-12-29 05:41:00,156.518,156.526,156.5,156.502,124,3,0
2023-12-29 05:42:00,156.502,156.506,156.5,156.506,84,3,0
2023-12-29 05:43:00,156.505,156.505,156.489,156.492,72,4,0
2023-12-29 05:44:00,156.491,156.494,156.475,156.485,106,6,0
2023-12-29 05:45:00,156.484,156.49,156.479,156.488,81,3,0
2023-12-29 05:46:00,156.489,156.507,156.488,156.502,65,6,0
2023-12-29 05:47:00,156.502,156.517,156.502,156.511,63,5,0
2023-12-29 05:48:00,156.511,156.523,156.505,156.505,102,7,0
2023-12-29 05:49:00,156.505,156.516,156.505,156.51,160,6,0
2023-12-29 05:50:00,156.509,156.538,156.509,156.527,155,6,0
2023-12-29 05:51:00,156.528,156.547,156.528,156.547,99,5,0
2023-12-29 05:52:00,156.546,156.548,156.537,156.543,60,7,0
2023-12-29 05:53:00,156.542,156.542,156.53,156.537,98,2,0
2023-12-29 05:54:00,156.537,156.572,156.534,156.568,109,1,0
2023-12-29 05:55:00,156.575,156.576,156.555,156.564,137,2,0
2023-12-29 05:56:00,156.562,156.562,156.54,156.558,112,4,0
2023-12-29 05:57:00,156.557,156.564,156.541,156.554,132,5,0
2023-12-29 05:58:00,156.554,156.563,156.552,156.562,107,3,0
2023-12-29 05:59:00,156.563,156.57,156.557,156.568,118,3,0
2023-12-29 06:00:00,156.569,156.575,156.562,156.563,82,5,0
2023-12-29 06:01:00,156.564,156.565,156.545,156.563,113,1,0
2023-12-29 06:02:00,156.562,156.577,156.541,156.548,129,1,0
2023-12-29 06:03:00,156.546,156.552,156.537,156.54,123,2,0
2023-12-29 06:04:00,156.54,156.555,156.537,156.538,130,4,0
2023-12-29 06:05:00,156.537,156.538,156.521,156.534,149,5,0
2023-12-29 06:06:00,156.534,156.54,156.515,156.516,151,4,0
2023-12-29 06:07:00,156.516,156.52,156.503,156.509,134,4,0
2023-12-29 06:08:00,156.511,156.514,156.494,156.508,121,2,0
2023-12-29 06:09:00,156.509,156.514,156.508,156.513,38,6,0
2023-12-29 06:10:00,156.513,156.538,156.506,156.537,79,5,0
2023-12-29 06:11:00,156.538,156.568,156.538,156.563,149,4,0
2023-12-29 06:12:00,156.565,156.579,156.541,156.563,159,2,0
2023-12-29 06:13:00,156.563,156.574,156.553,156.566,206,4,0
2023-12-29 06:14:00,156.569,156.581,156.537,156.554,199,3,0
2023-12-29 06:15:00,156.555,156.562,156.548,156.551,121,4,0
2023-12-29 06:16:00,156.55,156.553,156.53,156.55,146,3,0
2023-12-29 06:17:00,156.551,156.552,156.531,156.535,121,1,0
2023-12-29 06:18:00,156.534,156.534,156.502,156.505,123,3,0
2023-12-29 06:19:00,156.506,156.508,156.503,156.506,66,7,0
2023-12-29 06:20:00,156.508,156.512,156.486,156.491,165,2,0
2023-12-29 06:21:00,156.492,156.502,156.479,156.496,137,1,0
2023-12-29 06:22:00,156.496,156.502,156.484,156.491,124,1,0
2023-12-29 06:23:00,156.491,156.494,156.486,156.493,89,4,0
2023-12-29 06:24:00,156.492,156.511,156.483,156.498,121,3,0
2023-12-29 06:25:00,156.498,156.505,156.496,156.504,87,5,0
2023-12-29 06:26:00,156.504,156.51,156.496,156.503,75,5,0
2023-12-29 06:27:00,156.503,156.522,156.503,156.508,37,3,0
2023-12-29 06:28:00,156.511,156.511,156.484,156.497,106,6,0
2023-12-29 06:29:00,156.497,156.514,156.497,156.513,61,5,0
2023-12-29 06:30:00,156.514,156.525,156.511,156.52,105,2,0
2023-12-29 06:31:00,156.521,156.522,156.505,156.506,85,3,0
2023-12-29 06:32:00,156.506,156.524,156.497,156.514,81,1,0
2023-12-29 06:33:00,156.514,156.515,156.494,156.494,61,8,0
2023-12-29 06:34:00,156.494,156.494,156.485,156.493,39,5,0
2023-12-29 06:35:00,156.493,156.494,156.481,156.485,118,7,0
2023-12-29 06:36:00,156.485,156.514,156.483,156.513,123,7,0
2023-12-29 06:37:00,156.512,156.518,156.501,156.517,88,6,0
2023-12-29 06:38:00,156.517,156.522,156.506,156.511,107,5,0
2023-12-29 06:39:00,156.512,156.522,156.509,156.51,67,4,0
2023-12-29 06:40:00,156.51,156.529,156.509,156.513,158,3,0
2023-12-29 06:41:00,156.513,156.521,156.51,156.516,88,5,0
