time,open,high,low,close,tick_volume,spread,real_volume
2023-12-04 01:02:00,159.568,159.594,159.55,159.557,258,10,0
2023-12-04 01:03:00,159.561,159.575,159.517,159.526,262,7,0
2023-12-04 01:04:00,159.524,159.535,159.504,159.505,256,6,0
2023-12-04 01:05:00,159.506,159.527,159.47,159.474,262,1,0
2023-12-04 01:06:00,159.474,159.475,159.441,159.455,168,5,0
2023-12-04 01:07:00,159.455,159.463,159.422,159.424,129,13,0
2023-12-04 01:08:00,159.425,159.425,159.376,159.377,268,1,0
2023-12-04 01:09:00,159.376,159.376,159.302,159.305,251,1,0
2023-12-04 01:10:00,159.305,159.35,159.275,159.336,407,5,0
2023-12-04 01:11:00,159.337,159.352,159.325,159.33,165,11,0
2023-12-04 01:12:00,159.332,159.339,159.297,159.308,181,5,0
2023-12-04 01:13:00,159.307,159.341,159.306,159.338,159,7,0
2023-12-04 01:14:00,159.337,159.432,159.336,159.409,330,2,0
2023-12-04 01:15:00,159.409,159.43,159.371,159.382,268,3,0
2023-12-04 01:16:00,159.383,159.388,159.313,159.381,368,1,0
2023-12-04 01:17:00,159.38,159.41,159.377,159.381,344,2,0
2023-12-04 01:18:00,159.38,159.398,159.37,159.382,294,5,0
2023-12-04 01:19:00,159.383,159.447,159.363,159.429,341,3,0
2023-12-04 01:20:00,159.429,159.478,159.423,159.425,385,3,0
2023-12-04 01:21:00,159.421,159.421,159.396,159.396,433,3,0
2023-12-04 01:22:00,159.397,159.409,159.374,159.376,501,3,0
2023-12-04 01:23:00,159.377,159.427,159.377,159.426,317,2,0
2023-12-04 01:24:00,159.425,159.43,159.403,159.412,312,1,0
2023-12-04 01:25:00,159.411,159.427,159.389,159.403,328,3,0
2023-12-04 01:26:00,159.404,159.414,159.382,159.414,299,4,0
2023-12-04 01:27:00,159.407,159.411,159.361,159.361,332,1,0
2023-12-04 01:28:00,159.36,159.374,159.317,159.341,455,4,0
2023-12-04 01:29:00,159.343,159.39,159.341,159.384,319,3,0
2023-12-04 01:30:00,159.383,159.396,159.359,159.395,415,2,0
2023-12-04 01:31:00,159.398,159.412,159.373,159.412,387,4,0
2023-12-04 01:32:00,159.411,159.426,159.367,159.383,381,2,0
2023-12-04 01:33:00,159.383,159.415,159.371,159.402,591,2,0
2023-12-04 01:34:00,159.402,159.437,159.401,159.428,443,3,0
2023-12-04 01:35:00,159.429,159.477,159.427,159.461,305,2,0
2023-12-04 01:36:00,159.456,159.456,159.416,159.428,250,4,0
2023-12-04 01:37:00,159.43,159.459,159.42,159.453,285,3,0
2023-12-04 01:38:00,159.455,159.474,159.424,159.452,301,5,0
2023-12-04 01:39:00,159.449,159.477,159.434,159.473,173,2,0
2023-12-04 01:40:00,159.474,159.491,159.456,159.481,330,2,0
2023-12-04 01:41:00,159.48,159.491,159.439,159.44,315,1,0
2023-12-04 01:42:00,159.44,159.442,159.392,159.427,301,1,0
2023-12-04 01:43:00,159.426,159.492,159.425,159.463,315,4,0
2023-12-04 01:44:00,159.465,159.517,159.455,159.513,370,3,0
2023-12-04 01:45:00,159.513,159.524,159.493,159.506,494,4,0
2023-12-04 01:46:00,159.502,159.523,159.451,159.467,607,4,0
2023-12-04 01:47:00,159.467,159.496,159.452,159.492,583,2,0
2023-12-04 01:48:00,159.491,159.496,159.445,159.453,333,1,0
2023-12-04 01:49:00,159.453,159.525,159.44,159.506,477,2,0
2023-12-04 01:50:00,159.505,159.524,159.465,159.477,350,1,0
2023-12-04 01:51:00,159.475,159.484,159.388,159.458,408,1,0
2023-12-04 01:52:00,159.457,159.465,159.426,159.429,533,2,0
2023-12-04 01:53:00,159.432,159.454,159.402,159.415,331,4,0
2023-12-04 01:54:00,159.413,159.421,159.372,159.379,302,3,0
2023-12-04 01:55:00,159.38,159.422,159.357,159.357,320,3,0
2023-12-04 01:56:00,159.356,159.419,159.344,159.418,279,1,0
2023-12-04 01:57:00,159.417,159.441,159.39,159.392,281,2,0
2023-12-04 01:58:00,159.388,159.402,159.333,159.349,308,2,0
2023-12-04 01:59:00,159.35,159.352,159.301,159.333,264,3,0
2023-12-04 02:00:00,159.331,159.363,159.314,159.316,429,1,0
2023-12-04 02:01:00,159.316,159.362,159.253,159.296,554,1,0
2023-12-04 02:02:00,159.297,159.335,159.283,159.295,455,1,0
2023-12-04 02:03:00,159.296,159.351,159.295,159.33,450,1,0
2023-12-04 02:04:00,159.329,159.373,159.318,159.318,445,1,0
2023-12-04 02:05:00,159.318,159.332,159.271,159.28,505,2,0
2023-12-04 02:06:00,159.283,159.316,159.278,159.31,405,1,0
2023-12-04 02:07:00,159.307,159.381,159.304,159.327,408,1,0
2023-12-04 02:08:00,159.328,159.334,159.276,159.279,431,1,0
2023-12-04 02:09:00,159.279,159.312,159.258,159.312,255,3,0
2023-12-04 02:10:00,159.31,159.317,159.285,159.291,353,3,0
2023-12-04 02:11:00,159.291,159.322,159.285,159.298,431,2,0
2023-12-04 02:12:00,159.296,159.296,159.256,159.26,345,1,0
2023-12-04 02:13:00,159.261,159.289,159.257,159.269,302,2,0
2023-12-04 02:14:00,159.267,159.287,159.256,159.283,271,3,0
2023-12-04 02:15:00,159.282,159.315,159.241,159.309,260,1,0
2023-12-04 02:16:00,159.309,159.317,159.29,159.292,199,3,0
2023-12-04 02:17:00,159.289,159.311,159.277,159.305,180,2,0
2023-12-04 02:18:00,159.305,159.312,159.293,159.303,198,4,0
2023-12-04 02:19:00,159.303,159.304,159.244,159.25,366,3,0
2023-12-04 02:20:00,159.249,159.249,159.215,159.241,406,3,0
2023-12-04 02:21:00,159.239,159.253,159.217,159.23,206,2,0
2023-12-04 02:22:00,159.23,159.23,159.179,159.185,322,3,0
2023-12-04 02:23:00,159.186,159.262,159.185,159.253,340,2,0
2023-12-04 02:24:00,159.253,159.263,159.235,159.251,248,2,0
2023-12-04 02:25:00,159.251,159.291,159.243,159.243,310,1,0
2023-12-04 02:26:00,159.242,159.257,159.219,159.23,458,2,0
2023-12-04 02:27:00,159.229,159.236,159.216,159.236,273,1,0
2023-12-04 02:28:00,159.237,159.237,159.219,159.236,130,2,0
2023-12-04 02:29:00,159.237,159.252,159.225,159.229,165,2,0
2023-12-04 02:30:00,159.228,159.228,159.172,159.197,460,3,0
2023-12-04 02:31:00,159.198,159.201,159.142,159.189,358,1,0
2023-12-04 02:32:00,159.188,159.21,159.156,159.195,317,3,0
2023-12-04 02:33:00,159.195,159.209,159.18,159.183,349,1,0
2023-12-04 02:34:00,159.184,159.228,159.175,159.217,363,1,0
2023-12-04 02:35:00,159.216,159.232,159.189,159.232,476,1,0
2023-12-04 02:36:00,159.233,159.237,159.194,159.201,350,2,0
2023-12-04 02:37:00,159.2,159.207,159.187,159.2,307,2,0
2023-12-04 02:38:00,159.201,159.223,159.195,159.222,233,2,0
2023-12-04 02:39:00,159.223,159.229,159.201,159.207,285,2,0
2023-12-04 02:40:00,159.206,159.256,159.202,159.227,414,1,0
2023-12-04 02:41:00,159.227,159.237,159.212,159.236,226,2,0
2023-12-04 02:42:00,159.236,159.236,159.2,159.219,255,1,0
2023-12-04 02:43:00,159.218,159.229,159.189,159.218,235,1,0
2023-12-04 02:44:00,159.219,159.248,159.219,159.237,131,5,0
2023-12-04 02:45:00,159.231,159.243,159.223,159.224,152,3,0
2023-12-04 02:46:00,159.225,159.232,159.207,159.229,301,3,0
2023-12-04 02:47:00,159.23,159.233,159.212,159.228,205,3,0
2023-12-04 02:48:00,159.227,159.227,159.188,159.204,349,1,0
2023-12-04 02:49:00,159.201,159.216,159.146,159.148,394,2,0
2023-12-04 02:50:00,159.147,159.186,159.147,159.163,400,2,0
2023-12-04 02:51:00,159.162,159.184,159.144,159.149,259,3,0
2023-12-04 02:52:00,159.15,159.174,159.135,159.167,344,3,0
2023-12-04 02:53:00,159.164,159.177,159.139,159.171,243,1,0
2023-12-04 02:54:00,159.17,159.17,159.111,159.131,696,1,0
2023-12-04 02:55:00,159.125,159.219,159.125,159.214,626,1,0
2023-12-04 02:56:00,159.214,159.257,159.21,159.24,411,1,0
2023-12-04 02:57:00,159.239,159.263,159.226,159.25,418,1,0
2023-12-04 02:58:00,159.251,159.32,159.25,159.318,480,1,0
2023-12-04 02:59:00,159.317,159.318,159.255,159.274,394,1,0
2023-12-04 03:00:00,159.276,159.293,159.263,159.288,317,2,0
2023-12-04 03:01:00,159.289,159.334,159.285,159.332,464,1,0
2023-12-04 03:02:00,159.333,159.361,159.319,159.36,334,1,0
2023-12-04 03:03:00,159.36,159.362,159.328,159.359,434,1,0
2023-12-04 03:04:00,159.36,159.389,159.356,159.368,286,1,0
2023-12-04 03:05:00,159.368,159.427,159.365,159.408,450,1,0
2023-12-04 03:06:00,159.407,159.43,159.388,159.428,342,1,0
2023-12-04 03:07:00,159.429,159.446,159.414,159.436,388,1,0
2023-12-04 03:08:00,159.434,159.449,159.426,159.426,380,1,0
2023-12-04 03:09:00,159.424,159.426,159.368,159.369,360,1,0
2023-12-04 03:10:00,159.368,159.402,159.346,159.346,375,1,0
2023-12-04 03:11:00,159.347,159.357,159.332,159.336,312,3,0
2023-12-04 03:12:00,159.335,159.364,159.335,159.352,269,2,0
2023-12-04 03:13:00,159.353,159.356,159.333,159.351,253,3,0
2023-12-04 03:14:00,159.35,159.363,159.342,159.347,316,1,0
2023-12-04 03:15:00,159.344,159.354,159.298,159.309,328,2,0
2023-12-04 03:16:00,159.308,159.336,159.299,159.335,426,1,0
2023-12-04 03:17:00,159.334,159.341,159.309,159.328,321,1,0
2023-12-04 03:18:00,159.326,159.339,159.316,159.336,283,1,0
2023-12-04 03:19:00,159.336,159.362,159.327,159.359,298,2,0
2023-12-04 03:20:00,159.358,159.381,159.352,159.373,185,3,0
2023-12-04 03:21:00,159.374,159.386,159.369,159.374,217,1,0
2023-12-04 03:22:00,159.373,159.393,159.371,159.387,164,2,0
2023-12-04 03:23:00,159.386,159.386,159.343,159.348,196,2,0
2023-12-04 03:24:00,159.348,159.385,159.346,159.371,231,2,0
2023-12-04 03:25:00,159.37,159.39,159.361,159.38,200,3,0
2023-12-04 03:26:00,159.379,159.386,159.369,159.37,172,3,0
2023-12-04 03:27:00,159.369,159.396,159.362,159.387,195,1,0
2023-12-04 03:28:00,159.387,159.394,159.375,159.388,178,1,0
2023-12-04 03:29:00,159.387,159.414,159.383,159.408,137,1,0
2023-12-04 03:30:00,159.408,159.408,159.376,159.382,259,1,0
2023-12-04 03:31:00,159.38,159.403,159.374,159.39,213,3,0
2023-12-04 03:32:00,159.389,159.39,159.362,159.372,185,1,0
2023-12-04 03:33:00,159.373,159.392,159.362,159.38,267,1,0
2023-12-04 03:34:00,159.38,159.41,159.366,159.404,281,2,0
2023-12-04 03:35:00,159.404,159.404,159.367,159.368,289,3,0
2023-12-04 03:36:00,159.367,159.406,159.358,159.398,342,1,0
2023-12-04 03:37:00,159.397,159.423,159.381,159.407,311,1,0
2023-12-04 03:38:00,159.408,159.416,159.379,159.414,270,1,0
2023-12-04 03:39:00,159.415,159.428,159.403,159.421,332,2,0
2023-12-04 03:40:00,159.418,159.418,159.396,159.411,250,2,0
2023-12-04 03:41:00,159.411,159.434,159.404,159.429,216,1,0
2023-12-04 03:42:00,159.43,159.482,159.423,159.478,251,2,0
2023-12-04 03:43:00,159.477,159.515,159.47,159.51,298,2,0
2023-12-04 03:44:00,159.508,159.511,159.454,159.454,251,1,0
2023-12-04 03:45:00,159.456,159.458,159.427,159.447,292,1,0
2023-12-04 03:46:00,159.446,159.452,159.424,159.424,218,3,0
2023-12-04 03:47:00,159.425,159.439,159.424,159.428,206,1,0
2023-12-04 03:48:00,159.428,159.452,159.425,159.44,288,1,0
2023-12-04 03:49:00,159.437,159.448,159.425,159.444,208,3,0
2023-12-04 03:50:00,159.443,159.461,159.441,159.461,194,1,0
2023-12-04 03:51:00,159.46,159.469,159.452,159.453,188,2,0
2023-12-04 03:52:00,159.454,159.462,159.432,159.448,152,4,0
2023-12-04 03:53:00,159.447,159.449,159.43,159.435,96,5,0
2023-12-04 03:54:00,159.436,159.436,159.422,159.425,94,2,0
2023-12-04 03:55:00,159.424,159.43,159.421,159.427,141,2,0
2023-12-04 03:56:00,159.426,159.426,159.386,159.402,222,2,0
2023-12-04 03:57:00,159.402,159.406,159.392,159.406,153,2,0
2023-12-04 03:58:00,159.407,159.413,159.403,159.408,95,2,0
2023-12-04 03:59:00,159.408,159.453,159.393,159.451,154,2,0
2023-12-04 04:00:00,159.452,159.452,159.398,159.406,212,2,0
2023-12-04 04:01:00,159.406,159.424,159.397,159.398,312,2,0
2023-12-04 04:02:00,159.397,159.398,159.38,159.386,170,2,0
2023-12-04 04:03:00,159.382,159.401,159.368,159.399,166,3,0
2023-12-04 04:04:00,159.4,159.405,159.368,159.382,193,2,0
2023-12-04 04:05:00,159.381,159.407,159.365,159.401,180,2,0
2023-12-04 04:06:00,159.402,159.407,159.392,159.395,148,3,0
2023-12-04 04:07:00,159.397,159.4,159.386,159.396,169,2,0
2023-12-04 04:08:00,159.395,159.395,159.372,159.39,220,1,0
2023-12-04 04:09:00,159.39,159.39,159.369,159.374,179,2,0
2023-12-04 04:10:00,159.373,159.379,159.354,159.369,134,2,0
2023-12-04 04:11:00,159.37,159.391,159.363,159.385,155,1,0
2023-12-04 04:12:00,159.385,159.431,159.379,159.426,183,2,0
2023-12-04 04:13:00,159.425,159.432,159.419,159.431,177,1,0
2023-12-04 04:14:00,159.432,159.449,159.416,159.44,248,1,0
2023-12-04 04:15:00,159.44,159.442,159.413,159.426,197,1,0
2023-12-04 04:16:00,159.426,159.449,159.415,159.448,273,1,0
2023-12-04 04:17:00,159.447,159.479,159.442,159.472,256,1,0
2023-12-04 04:18:00,159.473,159.497,159.472,159.481,234,2,0
2023-12-04 04:19:00,159.482,159.491,159.469,159.477,206,1,0
2023-12-04 04:20:00,159.479,159.484,159.473,159.475,166,2,0
2023-12-04 04:21:00,159.474,159.477,159.458,159.469,198,1,0
2023-12-04 04:22:00,159.469,159.481,159.468,159.47,170,1,0
2023-12-04 04:23:00,159.471,159.493,159.467,159.485,199,2,0
2023-12-04 04:24:00,159.484,159.485,159.46,159.461,175,1,0
2023-12-04 04:25:00,159.464,159.486,159.458,159.461,183,1,0
2023-12-04 04:26:00,159.46,159.469,159.449,159.456,190,1,0
2023-12-04 04:27:00,159.457,159.48,159.453,159.455,189,2,0
2023-12-04 04:28:00,159.454,159.455,159.431,159.435,141,4,0
2023-12-04 04:29:00,159.437,159.444,159.427,159.442,138,2,0
2023-12-04 04:30:00,159.441,159.474,159.433,159.462,188,1,0
2023-12-04 04:31:00,159.463,159.475,159.455,159.458,231,1,0
2023-12-04 04:32:00,159.459,159.483,159.453,159.462,207,1,0
2023-12-04 04:33:00,159.46,159.482,159.458,159.465,191,1,0
2023-12-04 04:34:00,159.465,159.476,159.463,159.471,152,1,0
2023-12-04 04:35:00,159.47,159.476,159.442,159.443,173,1,0
2023-12-04 04:36:00,159.443,159.448,159.418,159.42,175,2,0
2023-12-04 04:37:00,159.422,159.423,159.399,159.402,198,1,0
2023-12-04 04:38:00,159.401,159.411,159.39,159.391,155,1,0
2023-12-04 04:39:00,159.391,159.416,159.385,159.405,192,1,0
2023-12-04 04:40:00,159.406,159.428,159.401,159.425,178,1,0
2023-12-04 04:41:00,159.426,159.435,159.42,159.433,121,1,0
2023-12-04 04:42:00,159.434,159.444,159.429,159.44,141,1,0
2023-12-04 04:43:00,159.439,159.445,159.399,159.42,234,1,0
2023-12-04 04:44:00,159.421,159.421,159.4,159.404,100,1,0
2023-12-04 04:45:00,159.403,159.405,159.368,159.387,184,1,0
2023-12-04 04:46:00,159.39,159.43,159.39,159.414,195,1,0
2023-12-04 04:47:00,159.415,159.433,159.405,159.414,188,1,0
2023-12-04 04:48:00,159.414,159.437,159.406,159.419,179,1,0
2023-12-04 04:49:00,159.42,159.44,159.401,159.433,250,1,0
2023-12-04 04:50:00,159.434,159.442,159.428,159.439,167,1,0
2023-12-04 04:51:00,159.438,159.442,159.423,159.438,129,1,0
2023-12-04 04:52:00,159.437,159.454,159.432,159.454,116,1,0
2023-12-04 04:53:00,159.453,159.459,159.447,159.451,89,1,0
2023-12-04 04:54:00,159.45,159.462,159.448,159.453,132,1,0
2023-12-04 04:55:00,159.453,159.453,159.435,159.437,138,3,0
2023-12-04 04:56:00,159.437,159.448,159.422,159.439,225,1,0
2023-12-04 04:57:00,159.438,159.475,159.438,159.474,139,3,0
2023-12-04 04:58:00,159.475,159.492,159.46,159.469,174,1,0
2023-12-04 04:59:00,159.467,159.526,159.466,159.523,266,1,0
2023-12-04 05:00:00,159.524,159.542,159.524,159.534,227,1,0
2023-12-04 05:01:00,159.536,159.551,159.523,159.545,153,3,0
2023-12-04 05:02:00,159.544,159.546,159.522,159.524,209,1,0
2023-12-04 05:03:00,159.526,159.529,159.503,159.512,225,1,0
2023-12-04 05:04:00,159.511,159.519,159.488,159.489,211,2,0
2023-12-04 05:05:00,159.489,159.5,159.477,159.497,240,2,0
2023-12-04 05:06:00,159.496,159.497,159.471,159.472,211,2,0
2023-12-04 05:07:00,159.474,159.481,159.471,159.475,162,2,0
2023-12-04 05:08:00,159.474,159.494,159.466,159.493,145,1,0
2023-12-04 05:09:00,159.493,159.519,159.491,159.512,157,1,0
2023-12-04 05:10:00,159.509,159.523,159.488,159.496,224,1,0
2023-12-04 05:11:00,159.495,159.505,159.477,159.478,162,1,0
2023-12-04 05:12:00,159.479,159.512,159.474,159.505,186,1,0
2023-12-04 05:13:00,159.504,159.518,159.488,159.495,197,1,0
2023-12-04 05:14:00,159.494,159.525,159.491,159.511,203,1,0
2023-12-04 05:15:00,159.51,159.529,159.507,159.525,125,1,0
2023-12-04 05:16:00,159.527,159.529,159.516,159.518,180,1,0
2023-12-04 05:17:00,159.518,159.532,159.511,159.524,228,1,0
2023-12-04 05:18:00,159.524,159.53,159.515,159.515,149,1,0
2023-12-04 05:19:00,159.514,159.522,159.502,159.519,125,1,0
2023-12-04 05:20:00,159.517,159.529,159.516,159.521,104,3,0
2023-12-04 05:21:00,159.523,159.523,159.513,159.522,98,1,0
2023-12-04 05:22:00,159.522,159.53,159.516,159.519,108,1,0
2023-12-04 05:23:00,159.519,159.527,159.514,159.525,90,1,0
2023-12-04 05:24:00,159.526,159.532,159.523,159.524,106,2,0
2023-12-04 05:25:00,159.525,159.571,159.519,159.565,145,1,0
2023-12-04 05:26:00,159.566,159.567,159.55,159.56,148,1,0
2023-12-04 05:27:00,159.559,159.587,159.543,159.561,172,2,0
2023-12-04 05:28:00,159.561,159.563,159.546,159.548,112,1,0
2023-12-04 05:29:00,159.548,159.565,159.544,159.551,102,1,0
2023-12-04 05:30:00,159.552,159.571,159.547,159.551,222,1,0
2023-12-04 05:31:00,159.551,159.566,159.55,159.564,205,3,0
2023-12-04 05:32:00,159.565,159.579,159.559,159.577,177,2,0
2023-12-04 05:33:00,159.576,159.583,159.565,159.575,168,3,0
2023-12-04 05:34:00,159.575,159.576,159.555,159.569,175,3,0
2023-12-04 05:35:00,159.567,159.592,159.564,159.582,143,1,0
2023-12-04 05:36:00,159.582,159.591,159.572,159.583,111,1,0
2023-12-04 05:37:00,159.585,159.616,159.581,159.612,184,2,0
2023-12-04 05:38:00,159.614,159.646,159.607,159.638,183,3,0
2023-12-04 05:39:00,159.637,159.649,159.626,159.629,119,3,0
2023-12-04 05:40:00,159.627,159.627,159.602,159.62,151,1,0
2023-12-04 05:41:00,159.621,159.635,159.609,159.635,112,1,0
2023-12-04 05:42:00,159.635,159.647,159.615,159.624,135,1,0
2023-12-04 05:43:00,159.624,159.635,159.617,159.62,117,2,0
2023-12-04 05:44:00,159.619,159.619,159.602,159.61,107,2,0
2023-12-04 05:45:00,159.611,159.619,159.608,159.618,67,2,0
2023-12-04 05:46:00,159.619,159.635,159.614,159.615,118,2,0
2023-12-04 05:47:00,159.616,159.633,159.616,159.631,72,2,0
2023-12-04 05:48:00,159.632,159.637,159.626,159.628,76,1,0
2023-12-04 05:49:00,159.627,159.627,159.623,159.625,12,2,0
2023-12-04 05:50:00,159.625,159.625,159.599,159.603,87,1,0
2023-12-04 05:51:00,159.601,159.609,159.601,159.607,95,1,0
2023-12-04 05:52:00,159.608,159.617,159.604,159.611,162,1,0
2023-12-04 05:53:00,159.611,159.622,159.607,159.62,148,1,0
2023-12-04 05:54:00,159.62,159.622,159.615,159.619,110,1,0
2023-12-04 05:55:00,159.618,159.623,159.613,159.614,84,1,0
2023-12-04 05:56:00,159.615,159.624,159.614,159.62,43,2,0
2023-12-04 05:57:00,159.626,159.668,159.626,159.667,86,1,0
2023-12-04 05:58:00,159.668,159.67,159.645,159.646,122,1,0
2023-12-04 05:59:00,159.646,159.652,159.641,159.649,150,2,0
2023-12-04 06:00:00,159.647,159.657,159.642,159.657,203,1,0
2023-12-04 06:01:00,159.656,159.691,159.656,159.68,176,1,0
2023-12-04 06:02:00,159.68,159.69,159.679,159.679,150,1,0
2023-12-04 06:03:00,159.683,159.685,159.669,159.671,129,1,0
2023-12-04 06:04:00,159.671,159.71,159.67,159.704,238,1,0
2023-12-04 06:05:00,159.703,159.708,159.685,159.695,177,1,0
2023-12-04 06:06:00,159.696,159.696,159.664,159.665,134,1,0
2023-12-04 06:07:00,159.663,159.671,159.654,159.659,104,1,0
2023-12-04 06:08:00,159.66,159.661,159.651,159.661,73,2,0
2023-12-04 06:09:00,159.66,159.665,159.631,159.631,141,1,0
2023-12-04 06:10:00,159.63,159.646,159.628,159.638,110,1,0
2023-12-04 06:11:00,159.639,159.643,159.616,159.618,123,1,0
2023-12-04 06:12:00,159.617,159.625,159.6,159.606,160,2,0
2023-12-04 06:13:00,159.607,159.634,159.606,159.632,105,1,0
2023-12-04 06:14:00,159.631,159.646,159.629,159.64,105,1,0
2023-12-04 06:15:00,159.636,159.639,159.632,159.637,42,2,0
2023-12-04 06:16:00,159.637,159.646,159.636,159.637,97,1,0
2023-12-04 06:17:00,159.635,159.635,159.603,159.616,106,3,0
2023-12-04 06:18:00,159.616,159.626,159.613,159.614,60,3,0
2023-12-04 06:19:00,159.613,159.614,159.604,159.61,28,4,0
2023-12-04 06:20:00,159.608,159.617,159.604,159.608,101,1,0
2023-12-04 06:21:00,159.609,159.62,159.607,159.612,120,1,0
2023-12-04 06:22:00,159.613,159.617,159.597,159.606,168,2,0
2023-12-04 06:23:00,159.606,159.618,159.606,159.61,116,4,0
2023-12-04 06:24:00,159.611,159.614,159.593,159.603,165,3,0
2023-12-04 06:25:00,159.602,159.608,159.597,159.601,129,2,0
2023-12-04 06:26:00,159.602,159.607,159.599,159.602,140,3,0
2023-12-04 06:27:00,159.603,159.606,159.576,159.581,176,1,0
2023-12-04 06:28:00,159.578,159.582,159.568,159.58,169,3,0
2023-12-04 06:29:00,159.579,159.579,159.564,159.57,208,4,0
2023-12-04 06:30:00,159.57,159.572,159.546,159.549,191,1,0
2023-12-04 06:31:00,159.55,159.55,159.534,159.541,163,1,0
2023-12-04 06:32:00,159.542,159.542,159.527,159.538,94,1,0
2023-12-04 06:33:00,159.537,159.546,159.529,159.53,102,2,0
2023-12-04 06:34:00,159.531,159.532,159.512,159.524,70,1,0
2023-12-04 06:35:00,159.525,159.528,159.516,159.516,111,1,0
2023-12-04 06:36:00,159.516,159.517,159.51,159.514,68,2,0
2023-12-04 06:37:00,159.516,159.544,159.516,159.54,53,3,0
2023-12-04 06:38:00,159.54,159.547,159.534,159.538,83,2,0
2023-12-04 06:39:00,159.54,159.548,159.536,159.545,83,1,0
2023-12-04 06:40:00,159.547,159.551,159.535,159.547,91,1,0
2023-12-04 06:41:00,159.547,159.565,159.546,159.558,87,1,0
2023-12-04 06:42:00,159.558,159.562,159.541,159.542,118,1,0
2023-12-04 06:43:00,159.543,159.559,159.54,159.555,131,1,0
