time,open,high,low,close,tick_volume,spread,real_volume
2023-12-20 03:21:00,157.779,157.813,157.77,157.792,221,1,0
2023-12-20 03:22:00,157.792,157.82,157.792,157.812,240,1,0
2023-12-20 03:23:00,157.813,157.822,157.799,157.808,252,1,0
2023-12-20 03:24:00,157.808,157.858,157.808,157.839,314,2,0
2023-12-20 03:25:00,157.837,157.839,157.807,157.807,259,1,0
2023-12-20 03:26:00,157.807,157.815,157.757,157.758,179,1,0
2023-12-20 03:27:00,157.759,157.79,157.757,157.788,127,3,0
2023-12-20 03:28:00,157.787,157.887,157.787,157.884,305,1,0
2023-12-20 03:29:00,157.88,157.894,157.839,157.86,369,1,0
2023-12-20 03:30:00,157.861,157.862,157.82,157.859,392,1,0
2023-12-20 03:31:00,157.856,157.911,157.856,157.909,267,1,0
2023-12-20 03:32:00,157.909,157.917,157.898,157.901,295,4,0
2023-12-20 03:33:00,157.9,157.92,157.887,157.9,366,1,0
2023-12-20 03:34:00,157.9,157.917,157.858,157.884,314,1,0
2023-12-20 03:35:00,157.882,157.922,157.88,157.91,277,1,0
2023-12-20 03:36:00,157.91,157.924,157.909,157.911,231,1,0
2023-12-20 03:37:00,157.911,157.916,157.878,157.89,272,1,0
2023-12-20 03:38:00,157.891,157.893,157.848,157.858,309,1,0
2023-12-20 03:39:00,157.859,157.872,157.851,157.863,258,1,0
2023-12-20 03:40:00,157.86,157.879,157.857,157.87,157,1,0
2023-12-20 03:41:00,157.871,157.877,157.827,157.831,269,1,0
2023-12-20 03:42:00,157.832,157.848,157.832,157.836,174,4,0
2023-12-20 03:43:00,157.835,157.851,157.829,157.849,144,2,0
2023-12-20 03:44:00,157.85,157.851,157.838,157.844,200,1,0
2023-12-20 03:45:00,157.844,157.861,157.84,157.846,262,1,0
2023-12-20 03:46:00,157.846,157.874,157.846,157.874,163,1,0
2023-12-20 03:47:00,157.875,157.891,157.869,157.869,204,1,0
2023-12-20 03:48:00,157.869,157.881,157.863,157.873,223,1,0
2023-12-20 03:49:00,157.872,157.892,157.869,157.871,160,2,0
2023-12-20 03:50:00,157.871,157.883,157.85,157.856,193,2,0
2023-12-20 03:51:00,157.855,157.865,157.822,157.826,232,1,0
2023-12-20 03:52:00,157.828,157.83,157.79,157.79,188,1,0
2023-12-20 03:53:00,157.791,157.8,157.783,157.792,171,2,0
2023-12-20 03:54:00,157.793,157.799,157.756,157.761,203,1,0
2023-12-20 03:55:00,157.763,157.763,157.711,157.714,370,1,0
2023-12-20 03:56:00,157.715,157.764,157.715,157.763,288,2,0
2023-12-20 03:57:00,157.765,157.812,157.76,157.797,340,1,0
2023-12-20 03:58:00,157.8,157.811,157.792,157.799,209,3,0
2023-12-20 03:59:00,157.8,157.811,157.787,157.793,198,1,0
2023-12-20 04:00:00,157.79,157.824,157.78,157.824,229,1,0
2023-12-20 04:01:00,157.824,157.847,157.817,157.837,220,1,0
2023-12-20 04:02:00,157.838,157.859,157.831,157.858,286,1,0
2023-12-20 04:03:00,157.859,157.87,157.841,157.862,303,1,0
2023-12-20 04:04:00,157.863,157.874,157.843,157.872,245,1,0
2023-12-20 04:05:00,157.871,157.911,157.867,157.908,326,1,0
2023-12-20 04:06:00,157.909,157.938,157.895,157.927,240,1,0
2023-12-20 04:07:00,157.927,157.94,157.914,157.931,203,1,0
2023-12-20 04:08:00,157.932,157.932,157.912,157.923,120,1,0
2023-12-20 04:09:00,157.923,157.937,157.906,157.924,205,2,0
2023-12-20 04:10:00,157.924,157.924,157.884,157.895,245,1,0
2023-12-20 04:11:00,157.895,157.908,157.878,157.904,167,1,0
2023-12-20 04:12:00,157.903,157.91,157.898,157.907,123,2,0
2023-12-20 04:13:00,157.906,157.92,157.898,157.917,141,2,0
2023-12-20 04:14:00,157.918,157.942,157.915,157.934,168,2,0
2023-12-20 04:15:00,157.933,157.953,157.914,157.95,146,2,0
2023-12-20 04:16:00,157.951,157.953,157.932,157.934,130,4,0
2023-12-20 04:17:00,157.935,157.937,157.923,157.93,108,6,0
2023-12-20 04:18:00,157.931,157.947,157.931,157.942,149,4,0
2023-12-20 04:19:00,157.943,157.946,157.906,157.908,182,3,0
2023-12-20 04:20:00,157.907,157.919,157.895,157.917,202,2,0
2023-12-20 04:21:00,157.917,157.923,157.914,157.921,122,5,0
2023-12-20 04:22:00,157.921,157.959,157.921,157.953,164,1,0
2023-12-20 04:23:00,157.954,157.965,157.938,157.96,147,4,0
2023-12-20 04:24:00,157.959,157.964,157.934,157.935,138,3,0
2023-12-20 04:25:00,157.934,157.934,157.894,157.894,160,3,0
2023-12-20 04:26:00,157.894,157.902,157.878,157.881,96,1,0
2023-12-20 04:27:00,157.881,157.888,157.854,157.859,125,3,0
2023-12-20 04:28:00,157.859,157.88,157.855,157.868,140,4,0
2023-12-20 04:29:00,157.867,157.89,157.866,157.882,112,6,0
2023-12-20 04:30:00,157.881,157.907,157.881,157.906,169,4,0
2023-12-20 04:31:00,157.903,157.911,157.89,157.892,99,4,0
2023-12-20 04:32:00,157.894,157.909,157.892,157.892,146,2,0
2023-12-20 04:33:00,157.888,157.888,157.834,157.859,164,2,0
2023-12-20 04:34:00,157.859,157.863,157.845,157.855,168,3,0
2023-12-20 04:35:00,157.854,157.863,157.849,157.858,130,2,0
2023-12-20 04:36:00,157.858,157.86,157.842,157.849,228,3,0
2023-12-20 04:37:00,157.847,157.866,157.831,157.862,185,1,0
2023-12-20 04:38:00,157.863,157.868,157.859,157.859,78,7,0
2023-12-20 04:39:00,157.859,157.878,157.843,157.876,114,3,0
2023-12-20 04:40:00,157.877,157.887,157.872,157.874,144,2,0
2023-12-20 04:41:00,157.871,157.876,157.853,157.869,166,3,0
2023-12-20 04:42:00,157.869,157.877,157.818,157.824,136,3,0
2023-12-20 04:43:00,157.824,157.826,157.812,157.82,72,6,0
2023-12-20 04:44:00,157.821,157.84,157.818,157.825,133,3,0
2023-12-20 04:45:00,157.823,157.825,157.812,157.812,49,3,0
2023-12-20 04:46:00,157.813,157.821,157.809,157.812,31,5,0
2023-12-20 04:47:00,157.816,157.816,157.796,157.796,93,1,0
2023-12-20 04:48:00,157.797,157.798,157.784,157.791,83,2,0
2023-12-20 04:49:00,157.791,157.797,157.788,157.788,51,2,0
2023-12-20 04:50:00,157.787,157.797,157.783,157.787,131,1,0
2023-12-20 04:51:00,157.786,157.795,157.772,157.782,134,1,0
2023-12-20 04:52:00,157.782,157.791,157.764,157.764,141,1,0
2023-12-20 04:53:00,157.765,157.805,157.743,157.798,187,1,0
2023-12-20 04:54:00,157.798,157.804,157.786,157.798,144,1,0
2023-12-20 04:55:00,157.796,157.83,157.796,157.828,120,1,0
2023-12-20 04:56:00,157.828,157.854,157.828,157.854,173,1,0
2023-12-20 04:57:00,157.853,157.881,157.846,157.881,139,3,0
2023-12-20 04:58:00,157.882,157.929,157.879,157.926,142,1,0
2023-12-20 04:59:00,157.927,157.927,157.883,157.898,189,1,0
2023-12-20 05:00:00,157.896,157.898,157.845,157.869,275,1,0
2023-12-20 05:01:00,157.869,157.879,157.847,157.879,222,1,0
2023-12-20 05:02:00,157.878,157.892,157.85,157.861,199,1,0
2023-12-20 05:03:00,157.859,157.889,157.858,157.872,179,1,0
2023-12-20 05:04:00,157.873,157.878,157.866,157.877,156,1,0
2023-12-20 05:05:00,157.876,157.876,157.852,157.853,139,1,0
2023-12-20 05:06:00,157.853,157.859,157.848,157.851,135,1,0
2023-12-20 05:07:00,157.85,157.893,157.848,157.89,141,2,0
2023-12-20 05:08:00,157.887,157.922,157.887,157.918,111,3,0
2023-12-20 05:09:00,157.918,157.918,157.901,157.902,112,6,0
2023-12-20 05:10:00,157.902,157.902,157.861,157.862,208,1,0
2023-12-20 05:11:00,157.863,157.897,157.861,157.886,151,1,0
2023-12-20 05:12:00,157.887,157.896,157.882,157.896,138,1,0
2023-12-20 05:13:00,157.895,157.905,157.888,157.895,131,1,0
2023-12-20 05:14:00,157.895,157.911,157.894,157.902,86,1,0
2023-12-20 05:15:00,157.903,157.903,157.895,157.9,62,2,0
2023-12-20 05:16:00,157.9,157.908,157.89,157.891,95,2,0
2023-12-20 05:17:00,157.89,157.91,157.89,157.909,118,3,0
2023-12-20 05:18:00,157.91,157.915,157.892,157.9,156,1,0
2023-12-20 05:19:00,157.899,157.9,157.876,157.878,79,2,0
2023-12-20 05:20:00,157.877,157.882,157.865,157.87,115,1,0
2023-12-20 05:21:00,157.873,157.883,157.871,157.876,104,1,0
2023-12-20 05:22:00,157.875,157.886,157.853,157.853,103,2,0
2023-12-20 05:23:00,157.853,157.853,157.829,157.837,136,1,0
2023-12-20 05:24:00,157.837,157.853,157.828,157.853,93,3,0
2023-12-20 05:25:00,157.852,157.859,157.845,157.848,66,5,0
2023-12-20 05:26:00,157.848,157.853,157.84,157.843,66,4,0
2023-12-20 05:27:00,157.843,157.843,157.822,157.822,59,1,0
2023-12-20 05:28:00,157.821,157.825,157.815,157.821,56,4,0
2023-12-20 05:29:00,157.819,157.849,157.819,157.822,149,1,0
2023-12-20 05:30:00,157.821,157.835,157.817,157.819,140,2,0
2023-12-20 05:31:00,157.817,157.817,157.736,157.762,463,1,0
2023-12-20 05:32:00,157.764,157.81,157.763,157.792,253,3,0
2023-12-20 05:33:00,157.791,157.794,157.787,157.794,90,3,0
2023-12-20 05:34:00,157.793,157.807,157.788,157.803,120,2,0
2023-12-20 05:35:00,157.804,157.816,157.786,157.796,173,1,0
2023-12-20 05:36:00,157.796,157.803,157.772,157.786,128,1,0
2023-12-20 05:37:00,157.787,157.79,157.744,157.756,177,2,0
2023-12-20 05:38:00,157.758,157.762,157.749,157.752,105,1,0
2023-12-20 05:39:00,157.753,157.755,157.724,157.724,104,1,0
2023-12-20 05:40:00,157.725,157.725,157.693,157.693,144,1,0
2023-12-20 05:41:00,157.693,157.694,157.653,157.676,206,2,0
2023-12-20 05:42:00,157.676,157.704,157.675,157.697,139,4,0
2023-12-20 05:43:00,157.698,157.7,157.665,157.665,242,3,0
2023-12-20 05:44:00,157.664,157.664,157.626,157.633,260,4,0
2023-12-20 05:45:00,157.633,157.663,157.633,157.655,182,2,0
2023-12-20 05:46:00,157.655,157.686,157.649,157.684,144,2,0
2023-12-20 05:47:00,157.682,157.712,157.68,157.707,159,1,0
2023-12-20 05:48:00,157.707,157.715,157.699,157.701,149,1,0
2023-12-20 05:49:00,157.7,157.708,157.689,157.706,172,3,0
2023-12-20 05:50:00,157.706,157.706,157.66,157.662,98,1,0
2023-12-20 05:51:00,157.66,157.69,157.66,157.688,115,3,0
2023-12-20 05:52:00,157.688,157.693,157.688,157.692,77,5,0
2023-12-20 05:53:00,157.693,157.704,157.672,157.672,129,1,0
2023-12-20 05:54:00,157.673,157.674,157.57,157.583,380,3,0
2023-12-20 05:55:00,157.578,157.596,157.574,157.594,209,1,0
2023-12-20 05:56:00,157.594,157.631,157.593,157.626,183,2,0
2023-12-20 05:57:00,157.626,157.656,157.614,157.653,145,1,0
2023-12-20 05:58:00,157.653,157.654,157.626,157.633,109,2,0
2023-12-20 05:59:00,157.634,157.645,157.634,157.635,123,3,0
2023-12-20 06:00:00,157.634,157.646,157.625,157.632,172,2,0
2023-12-20 06:01:00,157.633,157.64,157.626,157.638,93,2,0
2023-12-20 06:02:00,157.639,157.662,157.639,157.66,113,3,0
2023-12-20 06:03:00,157.66,157.661,157.556,157.558,243,1,0
2023-12-20 06:04:00,157.558,157.598,157.548,157.596,281,2,0
2023-12-20 06:05:00,157.597,157.601,157.562,157.567,278,1,0
2023-12-20 06:06:00,157.568,157.57,157.549,157.553,186,2,0
2023-12-20 06:07:00,157.554,157.596,157.547,157.588,168,1,0
2023-12-20 06:08:00,157.589,157.59,157.572,157.578,124,2,0
2023-12-20 06:09:00,157.577,157.61,157.572,157.602,181,2,0
2023-12-20 06:10:00,157.602,157.643,157.6,157.626,178,3,0
2023-12-20 06:11:00,157.628,157.634,157.613,157.632,98,4,0
2023-12-20 06:12:00,157.633,157.635,157.595,157.596,137,4,0
2023-12-20 06:13:00,157.594,157.598,157.561,157.561,216,1,0
2023-12-20 06:14:00,157.562,157.564,157.504,157.511,230,2,0
2023-12-20 06:15:00,157.51,157.555,157.506,157.546,191,2,0
2023-12-20 06:16:00,157.547,157.565,157.522,157.565,168,1,0
2023-12-20 06:17:00,157.566,157.571,157.532,157.533,187,2,0
2023-12-20 06:18:00,157.541,157.547,157.533,157.544,126,2,0
2023-12-20 06:19:00,157.544,157.544,157.511,157.523,122,4,0
2023-12-20 06:20:00,157.524,157.549,157.52,157.522,124,3,0
2023-12-20 06:21:00,157.522,157.546,157.519,157.539,117,2,0
2023-12-20 06:22:00,157.538,157.568,157.538,157.565,115,2,0
2023-12-20 06:23:00,157.564,157.576,157.56,157.562,124,3,0
2023-12-20 06:24:00,157.563,157.566,157.556,157.556,139,3,0
2023-12-20 06:25:00,157.557,157.559,157.516,157.519,218,1,0
2023-12-20 06:26:00,157.522,157.524,157.467,157.467,169,3,0
2023-12-20 06:27:00,157.467,157.468,157.408,157.451,386,1,0
2023-12-20 06:28:00,157.451,157.457,157.42,157.421,176,2,0
2023-12-20 06:29:00,157.42,157.445,157.39,157.44,208,1,0
2023-12-20 06:30:00,157.441,157.459,157.412,157.418,168,3,0
2023-12-20 06:31:00,157.419,157.455,157.418,157.45,138,2,0
2023-12-20 06:32:00,157.452,157.465,157.443,157.449,177,2,0
2023-12-20 06:33:00,157.447,157.466,157.436,157.448,171,3,0
2023-12-20 06:34:00,157.449,157.482,157.449,157.48,108,3,0
2023-12-20 06:35:00,157.479,157.48,157.452,157.474,110,3,0
2023-12-20 06:36:00,157.475,157.477,157.453,157.461,146,3,0
2023-12-20 06:37:00,157.46,157.47,157.455,157.456,130,2,0
2023-12-20 06:38:00,157.455,157.477,157.447,157.471,139,2,0
2023-12-20 06:39:00,157.471,157.479,157.439,157.442,146,1,0
2023-12-20 06:40:00,157.443,157.467,157.394,157.414,240,1,0
2023-12-20 06:41:00,157.413,157.414,157.363,157.364,184,4,0
