time,open,high,low,close,tick_volume,spread,real_volume
2023-12-27 00:46:00,157.196,157.2,157.196,157.198,17,62,0
2023-12-27 00:47:00,157.198,157.203,157.198,157.203,20,64,0
2023-12-27 00:48:00,157.201,157.209,157.201,157.207,18,68,0
2023-12-27 00:49:00,157.208,157.208,157.206,157.207,7,69,0
2023-12-27 00:50:00,157.208,157.209,157.196,157.197,14,69,0
2023-12-27 00:51:00,157.196,157.208,157.195,157.208,13,62,0
2023-12-27 00:52:00,157.207,157.246,157.207,157.244,27,57,0
2023-12-27 00:53:00,157.245,157.246,157.227,157.227,17,63,0
2023-12-27 00:54:00,157.226,157.226,157.225,157.225,8,60,0
2023-12-27 00:55:00,157.225,157.236,157.225,157.233,14,52,0
2023-12-27 00:56:00,157.234,157.235,157.231,157.235,13,48,0
2023-12-27 00:57:00,157.237,157.237,157.232,157.234,11,48,0
2023-12-27 00:58:00,157.234,157.237,157.226,157.228,15,49,0
2023-12-27 00:59:00,157.226,157.236,157.222,157.223,62,52,0
2023-12-27 01:00:00,157.225,157.251,157.206,157.218,217,12,0
2023-12-27 01:01:00,157.217,157.224,157.215,157.217,102,10,0
2023-12-27 01:02:00,157.217,157.219,157.196,157.197,33,9,0
2023-12-27 01:03:00,157.196,157.202,157.195,157.199,30,12,0
2023-12-27 01:04:00,157.198,157.198,157.192,157.192,39,14,0
2023-12-27 01:05:00,157.192,157.196,157.189,157.189,35,13,0
2023-12-27 01:06:00,157.19,157.193,157.189,157.189,17,13,0
2023-12-27 01:07:00,157.19,157.19,157.187,157.189,12,11,0
2023-12-27 01:08:00,157.188,157.19,157.185,157.188,34,12,0
2023-12-27 01:09:00,157.187,157.187,157.18,157.182,41,11,0
2023-12-27 01:10:00,157.183,157.184,157.162,157.182,72,4,0
2023-12-27 01:11:00,157.182,157.204,157.174,157.202,52,5,0
2023-12-27 01:12:00,157.201,157.205,157.199,157.203,35,8,0
2023-12-27 01:13:00,157.204,157.22,157.199,157.209,77,7,0
2023-12-27 01:14:00,157.209,157.221,157.195,157.221,102,7,0
2023-12-27 01:15:00,157.221,157.221,157.2,157.203,61,2,0
2023-12-27 01:16:00,157.203,157.215,157.203,157.213,52,6,0
2023-12-27 01:17:00,157.214,157.217,157.209,157.21,33,6,0
2023-12-27 01:18:00,157.21,157.21,157.205,157.207,27,7,0
2023-12-27 01:19:00,157.206,157.206,157.198,157.203,56,5,0
2023-12-27 01:20:00,157.203,157.212,157.199,157.206,101,7,0
2023-12-27 01:21:00,157.205,157.216,157.205,157.213,57,10,0
2023-12-27 01:22:00,157.214,157.218,157.207,157.207,44,8,0
2023-12-27 01:23:00,157.207,157.217,157.207,157.217,21,7,0
2023-12-27 01:24:00,157.216,157.217,157.21,157.213,26,7,0
2023-12-27 01:25:00,157.214,157.217,157.205,157.205,35,9,0
2023-12-27 01:26:00,157.206,157.209,157.204,157.207,32,10,0
2023-12-27 01:27:00,157.206,157.207,157.202,157.202,23,9,0
2023-12-27 01:28:00,157.205,157.208,157.205,157.207,20,7,0
2023-12-27 01:29:00,157.211,157.246,157.208,157.239,93,3,0
2023-12-27 01:30:00,157.242,157.246,157.236,157.242,87,10,0
2023-12-27 01:31:00,157.242,157.25,157.242,157.246,51,8,0
2023-12-27 01:32:00,157.246,157.25,157.241,157.241,74,10,0
2023-12-27 01:33:00,157.242,157.248,157.242,157.243,53,10,0
2023-12-27 01:34:00,157.243,157.244,157.214,157.217,59,7,0
2023-12-27 01:35:00,157.217,157.218,157.209,157.21,30,10,0
2023-12-27 01:36:00,157.21,157.217,157.21,157.213,34,10,0
2023-12-27 01:37:00,157.213,157.216,157.197,157.207,53,4,0
2023-12-27 01:38:00,157.211,157.224,157.211,157.222,26,7,0
2023-12-27 01:39:00,157.223,157.232,157.215,157.228,51,8,0
2023-12-27 01:40:00,157.228,157.231,157.226,157.23,20,7,0
2023-12-27 01:41:00,157.227,157.233,157.219,157.221,27,7,0
2023-12-27 01:42:00,157.22,157.223,157.22,157.22,18,8,0
2023-12-27 01:43:00,157.22,157.225,157.22,157.225,34,7,0
2023-12-27 01:44:00,157.223,157.223,157.218,157.22,27,7,0
2023-12-27 01:45:00,157.219,157.228,157.219,157.228,60,7,0
2023-12-27 01:46:00,157.228,157.233,157.228,157.232,39,4,0
2023-12-27 01:47:00,157.233,157.234,157.23,157.231,26,4,0
2023-12-27 01:48:00,157.232,157.235,157.22,157.22,32,4,0
2023-12-27 01:49:00,157.221,157.221,157.212,157.214,86,3,0
2023-12-27 01:50:00,157.212,157.233,157.212,157.226,102,4,0
2023-12-27 01:51:00,157.225,157.298,157.225,157.27,163,2,0
2023-12-27 01:52:00,157.27,157.319,157.27,157.316,128,3,0
2023-12-27 01:53:00,157.315,157.319,157.306,157.308,77,3,0
2023-12-27 01:54:00,157.308,157.314,157.305,157.309,36,6,0
2023-12-27 01:55:00,157.308,157.309,157.275,157.308,94,2,0
2023-12-27 01:56:00,157.303,157.305,157.299,157.301,25,5,0
2023-12-27 01:57:00,157.3,157.322,157.295,157.322,63,2,0
2023-12-27 01:58:00,157.322,157.338,157.313,157.337,97,1,0
2023-12-27 01:59:00,157.338,157.346,157.334,157.345,44,5,0
2023-12-27 02:00:00,157.343,157.364,157.323,157.353,169,1,0
2023-12-27 02:01:00,157.355,157.368,157.355,157.364,90,1,0
2023-12-27 02:02:00,157.364,157.365,157.338,157.343,96,1,0
2023-12-27 02:03:00,157.344,157.372,157.337,157.367,183,1,0
2023-12-27 02:04:00,157.371,157.425,157.366,157.397,207,1,0
2023-12-27 02:05:00,157.397,157.41,157.387,157.405,178,1,0
2023-12-27 02:06:00,157.406,157.424,157.401,157.412,184,4,0
2023-12-27 02:07:00,157.413,157.456,157.411,157.455,205,2,0
2023-12-27 02:08:00,157.458,157.484,157.458,157.474,244,1,0
2023-12-27 02:09:00,157.474,157.477,157.445,157.447,160,1,0
2023-12-27 02:10:00,157.447,157.459,157.435,157.438,114,2,0
2023-12-27 02:11:00,157.438,157.491,157.436,157.49,183,1,0
2023-12-27 02:12:00,157.491,157.516,157.484,157.5,234,1,0
2023-12-27 02:13:00,157.501,157.51,157.49,157.496,147,2,0
2023-12-27 02:14:00,157.496,157.5,157.481,157.498,124,4,0
2023-12-27 02:15:00,157.499,157.506,157.447,157.458,250,1,0
2023-12-27 02:16:00,157.457,157.476,157.443,157.465,206,1,0
2023-12-27 02:17:00,157.465,157.468,157.437,157.463,299,1,0
2023-12-27 02:18:00,157.463,157.47,157.446,157.468,154,1,0
2023-12-27 02:19:00,157.469,157.494,157.467,157.483,81,1,0
2023-12-27 02:20:00,157.483,157.532,157.472,157.528,151,1,0
2023-12-27 02:21:00,157.527,157.541,157.505,157.532,156,1,0
2023-12-27 02:22:00,157.533,157.636,157.533,157.631,392,1,0
2023-12-27 02:23:00,157.634,157.667,157.613,157.625,293,2,0
2023-12-27 02:24:00,157.626,157.663,157.615,157.662,265,1,0
2023-12-27 02:25:00,157.663,157.671,157.639,157.645,213,1,0
2023-12-27 02:26:00,157.647,157.651,157.626,157.638,154,2,0
2023-12-27 02:27:00,157.638,157.65,157.628,157.642,204,4,0
2023-12-27 02:28:00,157.642,157.643,157.594,157.594,179,2,0
2023-12-27 02:29:00,157.59,157.637,157.588,157.613,205,3,0
2023-12-27 02:30:00,157.614,157.614,157.558,157.561,266,4,0
2023-12-27 02:31:00,157.565,157.607,157.564,157.605,225,1,0
2023-12-27 02:32:00,157.604,157.606,157.596,157.606,122,1,0
2023-12-27 02:33:00,157.606,157.642,157.604,157.641,115,1,0
2023-12-27 02:34:00,157.641,157.651,157.621,157.645,124,3,0
2023-12-27 02:35:00,157.646,157.649,157.608,157.609,133,2,0
2023-12-27 02:36:00,157.609,157.627,157.603,157.613,108,1,0
2023-12-27 02:37:00,157.615,157.632,157.605,157.606,126,1,0
2023-12-27 02:38:00,157.608,157.626,157.585,157.593,168,2,0
2023-12-27 02:39:00,157.592,157.619,157.577,157.605,179,2,0
2023-12-27 02:40:00,157.605,157.605,157.591,157.601,74,2,0
2023-12-27 02:41:00,157.603,157.618,157.603,157.606,57,2,0
2023-12-27 02:42:00,157.605,157.605,157.575,157.578,89,3,0
2023-12-27 02:43:00,157.579,157.582,157.558,157.559,63,1,0
2023-12-27 02:44:00,157.56,157.56,157.518,157.52,119,1,0
2023-12-27 02:45:00,157.521,157.54,157.518,157.518,200,2,0
2023-12-27 02:46:00,157.519,157.552,157.51,157.548,129,3,0
2023-12-27 02:47:00,157.547,157.56,157.541,157.541,63,3,0
2023-12-27 02:48:00,157.541,157.541,157.506,157.507,116,1,0
2023-12-27 02:49:00,157.508,157.52,157.501,157.517,122,4,0
2023-12-27 02:50:00,157.517,157.542,157.51,157.527,146,2,0
2023-12-27 02:51:00,157.528,157.588,157.527,157.578,126,1,0
2023-12-27 02:52:00,157.577,157.583,157.531,157.534,227,1,0
2023-12-27 02:53:00,157.533,157.533,157.477,157.528,323,1,0
2023-12-27 02:54:00,157.525,157.577,157.501,157.503,675,1,0
2023-12-27 02:55:00,157.506,157.506,157.452,157.481,462,1,0
2023-12-27 02:56:00,157.485,157.528,157.48,157.513,249,2,0
2023-12-27 02:57:00,157.516,157.528,157.489,157.489,159,2,0
2023-12-27 02:58:00,157.489,157.489,157.451,157.458,196,1,0
2023-12-27 02:59:00,157.458,157.512,157.458,157.509,249,2,0
2023-12-27 03:00:00,157.509,157.526,157.47,157.472,289,3,0
2023-12-27 03:01:00,157.471,157.519,157.467,157.492,222,2,0
2023-12-27 03:02:00,157.496,157.515,157.468,157.47,178,4,0
2023-12-27 03:03:00,157.469,157.469,157.428,157.431,212,4,0
2023-12-27 03:04:00,157.432,157.443,157.426,157.436,168,5,0
2023-12-27 03:05:00,157.44,157.467,157.433,157.467,205,3,0
2023-12-27 03:06:00,157.466,157.472,157.43,157.44,215,2,0
2023-12-27 03:07:00,157.441,157.452,157.425,157.429,178,1,0
2023-12-27 03:08:00,157.429,157.441,157.422,157.429,181,1,0
2023-12-27 03:09:00,157.428,157.431,157.405,157.409,209,1,0
2023-12-27 03:10:00,157.408,157.409,157.379,157.397,265,1,0
2023-12-27 03:11:00,157.398,157.406,157.377,157.379,163,1,0
2023-12-27 03:12:00,157.379,157.414,157.379,157.414,136,2,0
2023-12-27 03:13:00,157.414,157.416,157.389,157.391,83,4,0
2023-12-27 03:14:00,157.39,157.408,157.375,157.386,135,4,0
2023-12-27 03:15:00,157.385,157.393,157.382,157.39,90,3,0
2023-12-27 03:16:00,157.391,157.425,157.389,157.424,187,2,0
2023-12-27 03:17:00,157.424,157.437,157.405,157.417,173,2,0
2023-12-27 03:18:00,157.418,157.446,157.417,157.437,154,2,0
2023-12-27 03:19:00,157.437,157.474,157.436,157.465,155,4,0
2023-12-27 03:20:00,157.465,157.511,157.456,157.458,274,1,0
2023-12-27 03:21:00,157.459,157.462,157.445,157.45,134,1,0
2023-12-27 03:22:00,157.449,157.483,157.447,157.467,134,3,0
2023-12-27 03:23:00,157.468,157.492,157.425,157.429,262,2,0
2023-12-27 03:24:00,157.43,157.447,157.425,157.432,161,1,0
2023-12-27 03:25:00,157.433,157.443,157.418,157.435,240,1,0
2023-12-27 03:26:00,157.434,157.46,157.432,157.459,150,2,0
2023-12-27 03:27:00,157.46,157.471,157.442,157.447,147,3,0
2023-12-27 03:28:00,157.449,157.449,157.417,157.43,192,2,0
2023-12-27 03:29:00,157.43,157.46,157.427,157.441,241,1,0
2023-12-27 03:30:00,157.437,157.458,157.429,157.44,236,1,0
2023-12-27 03:31:00,157.436,157.457,157.422,157.438,227,1,0
2023-12-27 03:32:00,157.434,157.45,157.423,157.447,114,4,0
2023-12-27 03:33:00,157.448,157.45,157.397,157.426,358,1,0
2023-12-27 03:34:00,157.426,157.431,157.39,157.405,206,3,0
2023-12-27 03:35:00,157.402,157.405,157.389,157.403,123,1,0
2023-12-27 03:36:00,157.404,157.44,157.402,157.419,193,1,0
2023-12-27 03:37:00,157.418,157.43,157.394,157.406,153,1,0
2023-12-27 03:38:00,157.412,157.425,157.405,157.422,162,5,0
2023-12-27 03:39:00,157.422,157.448,157.412,157.448,173,1,0
2023-12-27 03:40:00,157.448,157.449,157.408,157.408,155,3,0
2023-12-27 03:41:00,157.407,157.468,157.407,157.453,206,1,0
2023-12-27 03:42:00,157.456,157.468,157.451,157.454,199,4,0
2023-12-27 03:43:00,157.447,157.46,157.445,157.459,164,4,0
2023-12-27 03:44:00,157.459,157.468,157.421,157.429,178,2,0
2023-12-27 03:45:00,157.43,157.432,157.404,157.408,168,2,0
2023-12-27 03:46:00,157.408,157.414,157.387,157.392,177,5,0
2023-12-27 03:47:00,157.391,157.407,157.38,157.395,166,1,0
2023-12-27 03:48:00,157.396,157.403,157.381,157.385,153,2,0
2023-12-27 03:49:00,157.385,157.41,157.381,157.405,136,2,0
2023-12-27 03:50:00,157.405,157.405,157.372,157.382,203,4,0
2023-12-27 03:51:00,157.382,157.393,157.381,157.387,89,3,0
2023-12-27 03:52:00,157.387,157.389,157.357,157.379,144,1,0
2023-12-27 03:53:00,157.379,157.39,157.37,157.378,147,4,0
2023-12-27 03:54:00,157.379,157.401,157.379,157.389,173,3,0
2023-12-27 03:55:00,157.385,157.427,157.383,157.424,160,1,0
2023-12-27 03:56:00,157.425,157.433,157.408,157.42,153,6,0
2023-12-27 03:57:00,157.419,157.428,157.4,157.404,135,5,0
2023-12-27 03:58:00,157.404,157.414,157.391,157.392,141,3,0
2023-12-27 03:59:00,157.392,157.403,157.386,157.392,127,5,0
2023-12-27 04:00:00,157.391,157.41,157.391,157.393,132,4,0
2023-12-27 04:01:00,157.393,157.394,157.381,157.386,141,1,0
2023-12-27 04:02:00,157.388,157.397,157.362,157.396,180,1,0
2023-12-27 04:03:00,157.396,157.412,157.389,157.4,179,2,0
2023-12-27 04:04:00,157.4,157.4,157.368,157.368,165,5,0
2023-12-27 04:05:00,157.368,157.401,157.368,157.399,151,2,0
2023-12-27 04:06:00,157.399,157.43,157.398,157.428,167,2,0
2023-12-27 04:07:00,157.427,157.438,157.421,157.426,95,3,0
2023-12-27 04:08:00,157.427,157.446,157.416,157.446,181,1,0
2023-12-27 04:09:00,157.445,157.445,157.431,157.433,52,6,0
2023-12-27 04:10:00,157.431,157.437,157.412,157.415,127,2,0
2023-12-27 04:11:00,157.415,157.424,157.409,157.41,146,2,0
2023-12-27 04:12:00,157.411,157.424,157.4,157.407,154,1,0
2023-12-27 04:13:00,157.403,157.411,157.395,157.411,134,2,0
2023-12-27 04:14:00,157.409,157.417,157.401,157.402,132,2,0
2023-12-27 04:15:00,157.401,157.43,157.4,157.419,161,2,0
2023-12-27 04:16:00,157.418,157.453,157.418,157.436,215,2,0
2023-12-27 04:17:00,157.437,157.446,157.422,157.445,140,4,0
2023-12-27 04:18:00,157.444,157.444,157.413,157.414,129,1,0
2023-12-27 04:19:00,157.413,157.414,157.389,157.389,157,2,0
2023-12-27 04:20:00,157.388,157.396,157.349,157.356,143,3,0
2023-12-27 04:21:00,157.357,157.373,157.335,157.339,176,4,0
2023-12-27 04:22:00,157.338,157.356,157.338,157.35,130,2,0
2023-12-27 04:23:00,157.348,157.349,157.318,157.326,155,4,0
2023-12-27 04:24:00,157.327,157.337,157.316,157.335,176,2,0
2023-12-27 04:25:00,157.336,157.338,157.316,157.324,154,1,0
2023-12-27 04:26:00,157.325,157.33,157.321,157.324,118,1,0
2023-12-27 04:27:00,157.325,157.328,157.297,157.307,130,4,0
2023-12-27 04:28:00,157.308,157.309,157.275,157.276,174,3,0
2023-12-27 04:29:00,157.275,157.298,157.263,157.274,184,1,0
2023-12-27 04:30:00,157.274,157.285,157.257,157.283,268,1,0
2023-12-27 04:31:00,157.284,157.286,157.263,157.275,185,1,0
2023-12-27 04:32:00,157.276,157.279,157.256,157.277,145,2,0
2023-12-27 04:33:00,157.277,157.288,157.272,157.284,132,1,0
2023-12-27 04:34:00,157.284,157.284,157.24,157.256,148,1,0
2023-12-27 04:35:00,157.254,157.265,157.236,157.237,171,1,0
2023-12-27 04:36:00,157.24,157.279,157.227,157.267,216,1,0
2023-12-27 04:37:00,157.268,157.269,157.235,157.237,88,1,0
2023-12-27 04:38:00,157.238,157.25,157.232,157.25,130,2,0
2023-12-27 04:39:00,157.25,157.252,157.235,157.24,101,5,0
2023-12-27 04:40:00,157.241,157.247,157.237,157.242,105,1,0
2023-12-27 04:41:00,157.243,157.265,157.237,157.241,133,1,0
2023-12-27 04:42:00,157.243,157.243,157.226,157.227,147,1,0
2023-12-27 04:43:00,157.226,157.226,157.209,157.221,101,3,0
2023-12-27 04:44:00,157.219,157.219,157.196,157.203,197,2,0
2023-12-27 04:45:00,157.203,157.217,157.181,157.181,190,2,0
2023-12-27 04:46:00,157.182,157.186,157.168,157.171,211,1,0
2023-12-27 04:47:00,157.172,157.175,157.167,157.169,124,1,0
2023-12-27 04:48:00,157.168,157.189,157.167,157.18,175,1,0
2023-12-27 04:49:00,157.179,157.193,157.172,157.191,195,1,0
2023-12-27 04:50:00,157.189,157.189,157.17,157.183,125,4,0
2023-12-27 04:51:00,157.184,157.185,157.171,157.172,116,1,0
2023-12-27 04:52:00,157.171,157.177,157.165,157.165,147,3,0
2023-12-27 04:53:00,157.165,157.193,157.165,157.183,116,1,0
2023-12-27 04:54:00,157.185,157.2,157.179,157.183,91,1,0
2023-12-27 04:55:00,157.184,157.198,157.184,157.196,70,1,0
2023-12-27 04:56:00,157.197,157.201,157.17,157.17,90,1,0
2023-12-27 04:57:00,157.169,157.195,157.166,157.193,98,1,0
2023-12-27 04:58:00,157.192,157.199,157.182,157.191,160,1,0
2023-12-27 04:59:00,157.191,157.191,157.173,157.183,145,1,0
2023-12-27 05:00:00,157.184,157.191,157.174,157.184,171,1,0
2023-12-27 05:01:00,157.185,157.186,157.169,157.173,146,2,0
2023-12-27 05:02:00,157.172,157.192,157.16,157.192,206,1,0
2023-12-27 05:03:00,157.192,157.215,157.192,157.213,186,5,0
2023-12-27 05:04:00,157.215,157.219,157.2,157.205,157,3,0
2023-12-27 05:05:00,157.203,157.206,157.183,157.191,139,3,0
2023-12-27 05:06:00,157.192,157.207,157.191,157.2,246,3,0
2023-12-27 05:07:00,157.199,157.208,157.189,157.193,241,4,0
2023-12-27 05:08:00,157.191,157.198,157.18,157.183,127,4,0
2023-12-27 05:09:00,157.182,157.198,157.18,157.193,133,2,0
2023-12-27 05:10:00,157.195,157.21,157.194,157.204,116,1,0
2023-12-27 05:11:00,157.204,157.207,157.197,157.198,134,2,0
2023-12-27 05:12:00,157.197,157.216,157.188,157.215,122,2,0
2023-12-27 05:13:00,157.216,157.224,157.204,157.222,143,5,0
2023-12-27 05:14:00,157.222,157.224,157.22,157.221,52,3,0
2023-12-27 05:15:00,157.221,157.223,157.208,157.209,92,3,0
2023-12-27 05:16:00,157.21,157.231,157.21,157.229,91,5,0
2023-12-27 05:17:00,157.228,157.236,157.218,157.231,80,4,0
2023-12-27 05:18:00,157.232,157.233,157.22,157.227,72,4,0
2023-12-27 05:19:00,157.227,157.228,157.215,157.223,90,1,0
2023-12-27 05:20:00,157.222,157.222,157.202,157.202,76,2,0
2023-12-27 05:21:00,157.202,157.22,157.196,157.219,113,1,0
2023-12-27 05:22:00,157.218,157.23,157.212,157.218,175,2,0
2023-12-27 05:23:00,157.218,157.229,157.212,157.226,130,4,0
2023-12-27 05:24:00,157.226,157.228,157.203,157.205,98,3,0
2023-12-27 05:25:00,157.204,157.209,157.191,157.199,109,5,0
2023-12-27 05:26:00,157.198,157.201,157.186,157.189,184,4,0
2023-12-27 05:27:00,157.183,157.193,157.159,157.16,238,1,0
2023-12-27 05:28:00,157.159,157.182,157.152,157.179,193,3,0
2023-12-27 05:29:00,157.179,157.195,157.175,157.193,139,5,0
2023-12-27 05:30:00,157.192,157.201,157.181,157.181,115,3,0
2023-12-27 05:31:00,157.181,157.191,157.18,157.187,224,1,0
2023-12-27 05:32:00,157.188,157.2,157.172,157.196,116,1,0
2023-12-27 05:33:00,157.197,157.223,157.195,157.222,144,2,0
2023-12-27 05:34:00,157.222,157.251,157.222,157.245,160,2,0
2023-12-27 05:35:00,157.245,157.27,157.245,157.256,205,4,0
2023-12-27 05:36:00,157.255,157.265,157.253,157.259,139,4,0
2023-12-27 05:37:00,157.257,157.258,157.245,157.252,109,4,0
2023-12-27 05:38:00,157.253,157.261,157.252,157.259,63,3,0
2023-12-27 05:39:00,157.268,157.285,157.255,157.28,227,1,0
2023-12-27 05:40:00,157.279,157.285,157.274,157.278,121,4,0
2023-12-27 05:41:00,157.278,157.285,157.272,157.285,93,2,0
2023-12-27 05:42:00,157.284,157.294,157.284,157.287,112,1,0
2023-12-27 05:43:00,157.287,157.3,157.286,157.295,104,3,0
2023-12-27 05:44:00,157.295,157.295,157.276,157.283,112,2,0
2023-12-27 05:45:00,157.284,157.292,157.284,157.292,31,1,0
2023-12-27 05:46:00,157.292,157.311,157.289,157.302,92,1,0
2023-12-27 05:47:00,157.303,157.317,157.301,157.312,69,1,0
2023-12-27 05:48:00,157.313,157.313,157.3,157.305,29,2,0
2023-12-27 05:49:00,157.306,157.32,157.304,157.311,67,2,0
2023-12-27 05:50:00,157.313,157.333,157.313,157.328,62,1,0
2023-12-27 05:51:00,157.329,157.329,157.318,157.326,69,1,0
2023-12-27 05:52:00,157.325,157.338,157.324,157.334,53,1,0
2023-12-27 05:53:00,157.334,157.348,157.332,157.344,140,1,0
2023-12-27 05:54:00,157.345,157.345,157.328,157.332,85,3,0
2023-12-27 05:55:00,157.331,157.351,157.323,157.345,81,1,0
2023-12-27 05:56:00,157.344,157.347,157.335,157.338,65,5,0
2023-12-27 05:57:00,157.337,157.34,157.335,157.339,52,7,0
2023-12-27 05:58:00,157.34,157.345,157.336,157.345,37,7,0
2023-12-27 05:59:00,157.345,157.35,157.342,157.349,68,3,0
2023-12-27 06:00:00,157.351,157.354,157.345,157.349,139,1,0
2023-12-27 06:01:00,157.348,157.353,157.343,157.346,105,2,0
2023-12-27 06:02:00,157.346,157.356,157.343,157.356,82,2,0
2023-12-27 06:03:00,157.357,157.365,157.356,157.363,74,5,0
2023-12-27 06:04:00,157.363,157.397,157.36,157.393,122,1,0
2023-12-27 06:05:00,157.393,157.4,157.392,157.4,73,3,0
2023-12-27 06:06:00,157.399,157.406,157.396,157.398,141,1,0
2023-12-27 06:07:00,157.398,157.41,157.398,157.408,95,1,0
2023-12-27 06:08:00,157.408,157.417,157.406,157.409,74,3,0
2023-12-27 06:09:00,157.409,157.415,157.397,157.409,159,4,0
2023-12-27 06:10:00,157.408,157.411,157.392,157.396,188,1,0
2023-12-27 06:11:00,157.396,157.401,157.375,157.376,187,5,0
2023-12-27 06:12:00,157.375,157.398,157.375,157.379,80,2,0
2023-12-27 06:13:00,157.381,157.395,157.372,157.394,73,3,0
2023-12-27 06:14:00,157.394,157.404,157.394,157.398,22,2,0
2023-12-27 06:15:00,157.397,157.411,157.397,157.407,72,3,0
2023-12-27 06:16:00,157.408,157.435,157.406,157.435,128,2,0
2023-12-27 06:17:00,157.433,157.451,157.433,157.45,56,2,0
2023-12-27 06:18:00,157.45,157.491,157.449,157.485,130,3,0
2023-12-27 06:19:00,157.484,157.485,157.474,157.477,74,5,0
2023-12-27 06:20:00,157.476,157.487,157.465,157.465,54,3,0
2023-12-27 06:21:00,157.465,157.467,157.439,157.461,118,1,0
2023-12-27 06:22:00,157.462,157.464,157.444,157.445,70,1,0
2023-12-27 06:23:00,157.448,157.456,157.445,157.447,138,1,0
2023-12-27 06:24:00,157.446,157.447,157.445,157.446,79,3,0
2023-12-27 06:25:00,157.446,157.461,157.445,157.452,92,1,0
2023-12-27 06:26:00,157.452,157.453,157.447,157.447,58,1,0
2023-12-27 06:27:00,157.451,157.451,157.439,157.445,46,1,0
2023-12-27 06:28:00,157.446,157.456,157.445,157.455,85,1,0
2023-12-27 06:29:00,157.459,157.472,157.458,157.469,64,1,0
2023-12-27 06:30:00,157.47,157.483,157.467,157.472,82,2,0
2023-12-27 06:31:00,157.474,157.482,157.464,157.471,97,2,0
2023-12-27 06:32:00,157.47,157.471,157.449,157.454,82,1,0
2023-12-27 06:33:00,157.456,157.459,157.446,157.449,57,3,0
2023-12-27 06:34:00,157.449,157.468,157.449,157.465,80,1,0
2023-12-27 06:35:00,157.465,157.467,157.458,157.461,143,1,0
2023-12-27 06:36:00,157.462,157.468,157.458,157.461,96,2,0
2023-12-27 06:37:00,157.46,157.463,157.454,157.462,98,2,0
2023-12-27 06:38:00,157.462,157.478,157.458,157.477,105,1,0
2023-12-27 06:39:00,157.476,157.478,157.465,157.475,104,1,0
2023-12-27 06:40:00,157.476,157.488,157.474,157.482,114,1,0
2023-12-27 06:41:00,157.477,157.488,157.477,157.487,68,3,0
