time,open,high,low,close,tick_volume,spread,real_volume
2023-12-05 01:02:00,159.425,159.43,159.415,159.423,70,16,0
2023-12-05 01:03:00,159.423,159.467,159.423,159.465,71,11,0
2023-12-05 01:04:00,159.466,159.471,159.436,159.436,107,1,0
2023-12-05 01:05:00,159.443,159.46,159.44,159.455,211,25,0
2023-12-05 01:06:00,159.456,159.464,159.454,159.462,84,16,0
2023-12-05 01:07:00,159.461,159.476,159.461,159.465,26,1,0
2023-12-05 01:08:00,159.464,159.468,159.464,159.467,26,5,0
2023-12-05 01:09:00,159.469,159.471,159.464,159.468,20,6,0
2023-12-05 01:10:00,159.465,159.471,159.462,159.464,53,5,0
2023-12-05 01:11:00,159.472,159.477,159.464,159.476,32,1,0
2023-12-05 01:12:00,159.469,159.48,159.464,159.468,30,1,0
2023-12-05 01:13:00,159.467,159.467,159.46,159.461,36,6,0
2023-12-05 01:14:00,159.466,159.466,159.452,159.453,37,8,0
2023-12-05 01:15:00,159.46,159.461,159.447,159.447,107,1,0
2023-12-05 01:16:00,159.447,159.447,159.419,159.422,44,1,0
2023-12-05 01:17:00,159.422,159.423,159.418,159.418,39,16,0
2023-12-05 01:18:00,159.417,159.425,159.416,159.42,47,11,0
2023-12-05 01:19:00,159.422,159.427,159.422,159.423,54,13,0
2023-12-05 01:20:00,159.423,159.439,159.423,159.437,172,1,0
2023-12-05 01:21:00,159.437,159.44,159.42,159.42,52,1,0
2023-12-05 01:22:00,159.421,159.428,159.397,159.426,109,4,0
2023-12-05 01:23:00,159.426,159.43,159.421,159.422,39,3,0
2023-12-05 01:24:00,159.422,159.439,159.42,159.433,83,2,0
2023-12-05 01:25:00,159.434,159.435,159.414,159.424,90,2,0
2023-12-05 01:26:00,159.425,159.431,159.423,159.431,60,1,0
2023-12-05 01:27:00,159.429,159.437,159.424,159.434,93,9,0
2023-12-05 01:28:00,159.433,159.433,159.419,159.421,61,8,0
2023-12-05 01:29:00,159.422,159.435,159.422,159.431,112,9,0
2023-12-05 01:30:00,159.43,159.591,159.43,159.536,471,1,0
2023-12-05 01:31:00,159.541,159.573,159.54,159.545,221,8,0
2023-12-05 01:32:00,159.546,159.547,159.525,159.539,115,6,0
2023-12-05 01:33:00,159.54,159.546,159.536,159.538,41,13,0
2023-12-05 01:34:00,159.537,159.541,159.537,159.541,90,15,0
2023-12-05 01:35:00,159.542,159.542,159.5,159.502,73,1,0
2023-12-05 01:36:00,159.501,159.507,159.498,159.507,36,1,0
2023-12-05 01:37:00,159.507,159.525,159.507,159.524,61,6,0
2023-12-05 01:38:00,159.524,159.526,159.515,159.516,54,1,0
2023-12-05 01:39:00,159.514,159.524,159.511,159.513,53,1,0
2023-12-05 01:40:00,159.513,159.554,159.508,159.552,118,1,0
2023-12-05 01:41:00,159.551,159.589,159.55,159.58,104,1,0
2023-12-05 01:42:00,159.58,159.596,159.577,159.588,87,1,0
2023-12-05 01:43:00,159.59,159.601,159.589,159.595,35,1,0
2023-12-05 01:44:00,159.596,159.606,159.595,159.606,31,5,0
2023-12-05 01:45:00,159.606,159.623,159.599,159.622,107,3,0
2023-12-05 01:46:00,159.622,159.655,159.621,159.647,99,3,0
2023-12-05 01:47:00,159.648,159.649,159.626,159.627,71,3,0
2023-12-05 01:48:00,159.624,159.624,159.588,159.62,120,3,0
2023-12-05 01:49:00,159.621,159.625,159.598,159.61,118,1,0
2023-12-05 01:50:00,159.608,159.613,159.6,159.6,45,1,0
2023-12-05 01:51:00,159.601,159.601,159.587,159.589,57,1,0
2023-12-05 01:52:00,159.59,159.59,159.585,159.589,34,2,0
2023-12-05 01:53:00,159.588,159.605,159.588,159.594,75,2,0
2023-12-05 01:54:00,159.595,159.603,159.593,159.6,60,4,0
2023-12-05 01:55:00,159.604,159.618,159.604,159.609,65,3,0
2023-12-05 01:56:00,159.61,159.644,159.61,159.631,149,1,0
2023-12-05 01:57:00,159.631,159.676,159.63,159.668,147,1,0
2023-12-05 01:58:00,159.666,159.678,159.663,159.666,62,3,0
2023-12-05 01:59:00,159.666,159.669,159.642,159.642,103,1,0
2023-12-05 02:00:00,159.637,159.673,159.62,159.668,251,3,0
2023-12-05 02:01:00,159.67,159.723,159.66,159.705,189,1,0
2023-12-05 02:02:00,159.705,159.705,159.661,159.663,144,2,0
2023-12-05 02:03:00,159.661,159.671,159.64,159.65,277,1,0
2023-12-05 02:04:00,159.65,159.678,159.643,159.678,185,1,0
2023-12-05 02:05:00,159.68,159.684,159.621,159.624,202,1,0
2023-12-05 02:06:00,159.624,159.625,159.587,159.624,165,1,0
2023-12-05 02:07:00,159.624,159.624,159.598,159.601,187,2,0
2023-12-05 02:08:00,159.602,159.624,159.6,159.603,119,1,0
2023-12-05 02:09:00,159.605,159.606,159.573,159.581,161,3,0
2023-12-05 02:10:00,159.58,159.621,159.577,159.621,152,1,0
2023-12-05 02:11:00,159.624,159.651,159.622,159.637,328,1,0
2023-12-05 02:12:00,159.636,159.64,159.613,159.625,227,1,0
2023-12-05 02:13:00,159.624,159.626,159.578,159.581,177,1,0
2023-12-05 02:14:00,159.582,159.585,159.553,159.563,161,1,0
2023-12-05 02:15:00,159.563,159.567,159.538,159.541,156,1,0
2023-12-05 02:16:00,159.541,159.574,159.539,159.56,183,1,0
2023-12-05 02:17:00,159.561,159.567,159.546,159.567,113,1,0
2023-12-05 02:18:00,159.568,159.573,159.559,159.562,144,2,0
2023-12-05 02:19:00,159.562,159.575,159.562,159.564,113,1,0
2023-12-05 02:20:00,159.564,159.564,159.546,159.555,140,1,0
2023-12-05 02:21:00,159.555,159.591,159.544,159.578,191,2,0
2023-12-05 02:22:00,159.578,159.578,159.556,159.562,119,1,0
2023-12-05 02:23:00,159.56,159.583,159.557,159.573,158,1,0
2023-12-05 02:24:00,159.573,159.592,159.57,159.592,160,1,0
2023-12-05 02:25:00,159.591,159.598,159.581,159.596,160,1,0
2023-12-05 02:26:00,159.598,159.598,159.568,159.573,166,1,0
2023-12-05 02:27:00,159.574,159.588,159.574,159.581,119,1,0
2023-12-05 02:28:00,159.58,159.581,159.53,159.532,158,1,0
2023-12-05 02:29:00,159.531,159.555,159.526,159.552,282,3,0
2023-12-05 02:30:00,159.55,159.553,159.503,159.506,350,2,0
2023-12-05 02:31:00,159.507,159.519,159.507,159.516,188,1,0
2023-12-05 02:32:00,159.516,159.52,159.501,159.506,183,3,0
2023-12-05 02:33:00,159.507,159.513,159.48,159.489,126,3,0
2023-12-05 02:34:00,159.489,159.497,159.476,159.485,174,3,0
2023-12-05 02:35:00,159.485,159.487,159.433,159.442,306,1,0
2023-12-05 02:36:00,159.442,159.449,159.414,159.423,292,3,0
2023-12-05 02:37:00,159.421,159.436,159.406,159.42,268,1,0
2023-12-05 02:38:00,159.419,159.458,159.417,159.42,226,1,0
2023-12-05 02:39:00,159.419,159.45,159.409,159.441,317,1,0
2023-12-05 02:40:00,159.439,159.468,159.435,159.466,269,1,0
2023-12-05 02:41:00,159.469,159.501,159.448,159.462,279,1,0
2023-12-05 02:42:00,159.461,159.48,159.457,159.459,193,2,0
2023-12-05 02:43:00,159.46,159.47,159.442,159.463,142,3,0
2023-12-05 02:44:00,159.463,159.493,159.46,159.475,181,2,0
2023-12-05 02:45:00,159.476,159.481,159.461,159.468,108,2,0
2023-12-05 02:46:00,159.468,159.469,159.456,159.46,169,2,0
2023-12-05 02:47:00,159.461,159.461,159.425,159.435,178,2,0
2023-12-05 02:48:00,159.433,159.442,159.429,159.435,101,3,0
2023-12-05 02:49:00,159.434,159.435,159.406,159.416,122,3,0
2023-12-05 02:50:00,159.417,159.459,159.413,159.459,262,1,0
2023-12-05 02:51:00,159.459,159.459,159.424,159.441,196,2,0
2023-12-05 02:52:00,159.442,159.469,159.414,159.415,310,1,0
2023-12-05 02:53:00,159.413,159.442,159.391,159.438,320,2,0
2023-12-05 02:54:00,159.44,159.485,159.41,159.485,544,1,0
2023-12-05 02:55:00,159.486,159.488,159.451,159.469,342,1,0
2023-12-05 02:56:00,159.467,159.468,159.431,159.431,162,3,0
2023-12-05 02:57:00,159.433,159.458,159.432,159.442,174,2,0
2023-12-05 02:58:00,159.44,159.446,159.416,159.432,151,2,0
2023-12-05 02:59:00,159.433,159.434,159.385,159.428,180,2,0
2023-12-05 03:00:00,159.428,159.446,159.39,159.402,183,3,0
2023-12-05 03:01:00,159.402,159.419,159.402,159.412,128,3,0
2023-12-05 03:02:00,159.413,159.441,159.412,159.426,195,2,0
2023-12-05 03:03:00,159.426,159.443,159.412,159.441,143,2,0
2023-12-05 03:04:00,159.439,159.447,159.418,159.445,126,5,0
2023-12-05 03:05:00,159.445,159.457,159.43,159.448,161,2,0
2023-12-05 03:06:00,159.448,159.45,159.428,159.439,177,1,0
2023-12-05 03:07:00,159.439,159.457,159.438,159.445,105,1,0
2023-12-05 03:08:00,159.446,159.463,159.444,159.461,70,2,0
2023-12-05 03:09:00,159.46,159.477,159.458,159.468,75,1,0
2023-12-05 03:10:00,159.468,159.496,159.464,159.491,199,1,0
2023-12-05 03:11:00,159.491,159.525,159.481,159.519,226,2,0
2023-12-05 03:12:00,159.517,159.534,159.498,159.506,347,1,0
2023-12-05 03:13:00,159.507,159.508,159.48,159.5,235,1,0
2023-12-05 03:14:00,159.499,159.517,159.495,159.498,189,1,0
2023-12-05 03:15:00,159.497,159.551,159.496,159.513,565,1,0
2023-12-05 03:16:00,159.513,159.539,159.509,159.51,267,1,0
2023-12-05 03:17:00,159.511,159.534,159.502,159.52,212,1,0
2023-12-05 03:18:00,159.521,159.532,159.515,159.529,121,2,0
2023-12-05 03:19:00,159.529,159.529,159.486,159.492,101,3,0
2023-12-05 03:20:00,159.492,159.518,159.491,159.518,177,1,0
2023-12-05 03:21:00,159.518,159.535,159.516,159.534,167,3,0
2023-12-05 03:22:00,159.534,159.559,159.53,159.553,94,3,0
2023-12-05 03:23:00,159.553,159.56,159.54,159.545,206,3,0
2023-12-05 03:24:00,159.546,159.579,159.546,159.578,127,1,0
2023-12-05 03:25:00,159.579,159.58,159.538,159.542,92,3,0
2023-12-05 03:26:00,159.541,159.543,159.523,159.534,230,1,0
2023-12-05 03:27:00,159.534,159.542,159.526,159.539,162,1,0
2023-12-05 03:28:00,159.54,159.552,159.535,159.539,136,3,0
2023-12-05 03:29:00,159.541,159.563,159.531,159.563,219,1,0
2023-12-05 03:30:00,159.562,159.576,159.533,159.544,295,1,0
2023-12-05 03:31:00,159.544,159.545,159.531,159.539,178,4,0
2023-12-05 03:32:00,159.539,159.539,159.511,159.518,238,2,0
2023-12-05 03:33:00,159.517,159.535,159.498,159.525,285,2,0
2023-12-05 03:34:00,159.529,159.533,159.511,159.532,225,1,0
2023-12-05 03:35:00,159.533,159.546,159.511,159.517,162,2,0
2023-12-05 03:36:00,159.517,159.543,159.517,159.532,131,1,0
2023-12-05 03:37:00,159.533,159.542,159.523,159.54,114,3,0
2023-12-05 03:38:00,159.541,159.543,159.511,159.52,145,2,0
2023-12-05 03:39:00,159.523,159.525,159.506,159.513,140,3,0
2023-12-05 03:40:00,159.512,159.53,159.506,159.521,149,2,0
2023-12-05 03:41:00,159.52,159.534,159.506,159.531,241,1,0
2023-12-05 03:42:00,159.531,159.558,159.531,159.553,114,2,0
2023-12-05 03:43:00,159.553,159.564,159.543,159.564,138,3,0
2023-12-05 03:44:00,159.565,159.588,159.564,159.585,165,3,0
2023-12-05 03:45:00,159.587,159.616,159.583,159.583,245,4,0
2023-12-05 03:46:00,159.583,159.601,159.574,159.601,115,3,0
2023-12-05 03:47:00,159.602,159.612,159.564,159.594,262,1,0
2023-12-05 03:48:00,159.594,159.607,159.57,159.596,246,1,0
2023-12-05 03:49:00,159.597,159.603,159.58,159.586,264,1,0
2023-12-05 03:50:00,159.585,159.601,159.581,159.592,209,2,0
2023-12-05 03:51:00,159.591,159.592,159.562,159.567,221,1,0
2023-12-05 03:52:00,159.567,159.57,159.558,159.564,239,1,0
2023-12-05 03:53:00,159.564,159.58,159.555,159.574,208,1,0
2023-12-05 03:54:00,159.574,159.574,159.557,159.561,177,1,0
2023-12-05 03:55:00,159.559,159.578,159.558,159.576,250,1,0
2023-12-05 03:56:00,159.576,159.579,159.536,159.537,231,1,0
2023-12-05 03:57:00,159.538,159.539,159.506,159.514,209,1,0
2023-12-05 03:58:00,159.516,159.518,159.502,159.502,97,4,0
2023-12-05 03:59:00,159.504,159.513,159.492,159.511,142,3,0
2023-12-05 04:00:00,159.512,159.517,159.484,159.508,164,2,0
2023-12-05 04:01:00,159.508,159.514,159.496,159.497,98,3,0
2023-12-05 04:02:00,159.498,159.508,159.495,159.5,83,2,0
2023-12-05 04:03:00,159.499,159.514,159.496,159.503,144,2,0
2023-12-05 04:04:00,159.502,159.509,159.5,159.504,163,1,0
2023-12-05 04:05:00,159.505,159.508,159.491,159.497,131,1,0
2023-12-05 04:06:00,159.497,159.503,159.473,159.475,129,1,0
2023-12-05 04:07:00,159.476,159.478,159.467,159.474,72,4,0
2023-12-05 04:08:00,159.474,159.476,159.464,159.471,104,4,0
2023-12-05 04:09:00,159.472,159.477,159.469,159.473,49,5,0
2023-12-05 04:10:00,159.468,159.477,159.455,159.476,135,2,0
2023-12-05 04:11:00,159.475,159.486,159.474,159.478,75,3,0
2023-12-05 04:12:00,159.478,159.494,159.472,159.491,103,1,0
2023-12-05 04:13:00,159.49,159.491,159.465,159.472,143,1,0
2023-12-05 04:14:00,159.471,159.483,159.469,159.477,167,1,0
2023-12-05 04:15:00,159.477,159.484,159.472,159.479,141,2,0
2023-12-05 04:16:00,159.476,159.486,159.473,159.481,164,1,0
2023-12-05 04:17:00,159.481,159.51,159.481,159.502,126,1,0
2023-12-05 04:18:00,159.502,159.534,159.5,159.533,151,1,0
2023-12-05 04:19:00,159.532,159.539,159.516,159.522,133,1,0
2023-12-05 04:20:00,159.521,159.529,159.513,159.523,139,1,0
2023-12-05 04:21:00,159.522,159.533,159.52,159.531,99,2,0
2023-12-05 04:22:00,159.53,159.543,159.528,159.54,150,1,0
2023-12-05 04:23:00,159.539,159.54,159.532,159.534,85,2,0
2023-12-05 04:24:00,159.534,159.54,159.523,159.525,118,1,0
2023-12-05 04:25:00,159.526,159.53,159.519,159.521,129,1,0
2023-12-05 04:26:00,159.524,159.527,159.517,159.527,73,2,0
2023-12-05 04:27:00,159.528,159.528,159.513,159.519,132,1,0
2023-12-05 04:28:00,159.521,159.523,159.513,159.517,88,1,0
2023-12-05 04:29:00,159.517,159.528,159.513,159.513,41,3,0
2023-12-05 04:30:00,159.514,159.524,159.512,159.522,70,3,0
2023-12-05 04:31:00,159.523,159.523,159.508,159.514,86,2,0
2023-12-05 04:32:00,159.514,159.522,159.509,159.519,104,2,0
2023-12-05 04:33:00,159.519,159.542,159.515,159.539,170,1,0
2023-12-05 04:34:00,159.54,159.551,159.529,159.532,231,1,0
2023-12-05 04:35:00,159.531,159.534,159.524,159.528,115,1,0
2023-12-05 04:36:00,159.528,159.539,159.505,159.505,126,1,0
2023-12-05 04:37:00,159.504,159.51,159.485,159.489,120,2,0
2023-12-05 04:38:00,159.488,159.506,159.482,159.504,88,2,0
2023-12-05 04:39:00,159.505,159.505,159.487,159.492,87,2,0
2023-12-05 04:40:00,159.493,159.505,159.488,159.489,88,1,0
2023-12-05 04:41:00,159.489,159.494,159.482,159.492,88,1,0
2023-12-05 04:42:00,159.492,159.495,159.485,159.486,63,2,0
2023-12-05 04:43:00,159.486,159.493,159.485,159.485,78,2,0
2023-12-05 04:44:00,159.486,159.5,159.483,159.494,60,1,0
2023-12-05 04:45:00,159.495,159.5,159.494,159.499,73,2,0
2023-12-05 04:46:00,159.497,159.525,159.497,159.523,77,1,0
2023-12-05 04:47:00,159.522,159.524,159.514,159.52,48,3,0
2023-12-05 04:48:00,159.518,159.529,159.517,159.529,53,2,0
2023-12-05 04:49:00,159.53,159.532,159.525,159.526,30,3,0
2023-12-05 04:50:00,159.525,159.526,159.521,159.522,41,3,0
2023-12-05 04:51:00,159.523,159.529,159.52,159.524,55,2,0
2023-12-05 04:52:00,159.523,159.526,159.519,159.521,33,4,0
2023-12-05 04:53:00,159.52,159.521,159.515,159.519,36,3,0
2023-12-05 04:54:00,159.52,159.52,159.509,159.512,20,4,0
2023-12-05 04:55:00,159.51,159.526,159.509,159.524,102,1,0
2023-12-05 04:56:00,159.524,159.557,159.524,159.543,125,2,0
2023-12-05 04:57:00,159.542,159.571,159.542,159.57,105,2,0
2023-12-05 04:58:00,159.569,159.577,159.562,159.567,130,1,0
2023-12-05 04:59:00,159.568,159.593,159.568,159.588,170,1,0
2023-12-05 05:00:00,159.59,159.599,159.588,159.596,124,1,0
2023-12-05 05:01:00,159.597,159.6,159.587,159.595,107,2,0
2023-12-05 05:02:00,159.595,159.601,159.591,159.595,73,1,0
2023-12-05 05:03:00,159.592,159.597,159.591,159.595,52,2,0
2023-12-05 05:04:00,159.595,159.597,159.591,159.592,75,1,0
2023-12-05 05:05:00,159.591,159.595,159.582,159.586,86,1,0
2023-12-05 05:06:00,159.585,159.589,159.571,159.587,86,1,0
2023-12-05 05:07:00,159.586,159.593,159.584,159.588,65,2,0
2023-12-05 05:08:00,159.589,159.589,159.581,159.585,58,2,0
2023-12-05 05:09:00,159.584,159.592,159.581,159.581,56,1,0
2023-12-05 05:10:00,159.578,159.582,159.569,159.572,84,1,0
2023-12-05 05:11:00,159.572,159.574,159.555,159.555,99,1,0
2023-12-05 05:12:00,159.555,159.556,159.537,159.544,113,1,0
2023-12-05 05:13:00,159.544,159.545,159.525,159.533,135,1,0
2023-12-05 05:14:00,159.532,159.533,159.524,159.525,69,1,0
2023-12-05 05:15:00,159.525,159.525,159.499,159.5,158,1,0
2023-12-05 05:16:00,159.498,159.508,159.491,159.506,101,2,0
2023-12-05 05:17:00,159.507,159.512,159.503,159.505,65,3,0
2023-12-05 05:18:00,159.505,159.511,159.498,159.508,93,2,0
2023-12-05 05:19:00,159.509,159.51,159.504,159.504,41,2,0
2023-12-05 05:20:00,159.503,159.503,159.485,159.495,77,1,0
2023-12-05 05:21:00,159.496,159.503,159.492,159.5,114,1,0
2023-12-05 05:22:00,159.5,159.503,159.48,159.481,101,1,0
2023-12-05 05:23:00,159.482,159.496,159.481,159.489,168,1,0
2023-12-05 05:24:00,159.488,159.496,159.486,159.493,179,2,0
2023-12-05 05:25:00,159.493,159.494,159.478,159.49,162,1,0
2023-12-05 05:26:00,159.491,159.512,159.489,159.503,98,1,0
2023-12-05 05:27:00,159.503,159.506,159.499,159.506,67,1,0
2023-12-05 05:28:00,159.507,159.533,159.506,159.532,131,1,0
2023-12-05 05:29:00,159.532,159.533,159.52,159.52,73,1,0
2023-12-05 05:30:00,159.52,159.542,159.509,159.538,497,1,0
2023-12-05 05:31:00,159.538,159.562,159.516,159.561,418,1,0
2023-12-05 05:32:00,159.557,159.581,159.549,159.569,226,1,0
2023-12-05 05:33:00,159.568,159.575,159.548,159.569,310,1,0
2023-12-05 05:34:00,159.568,159.593,159.563,159.589,268,1,0
2023-12-05 05:35:00,159.588,159.592,159.576,159.581,211,1,0
2023-12-05 05:36:00,159.58,159.588,159.568,159.568,206,1,0
2023-12-05 05:37:00,159.569,159.578,159.562,159.563,207,1,0
2023-12-05 05:38:00,159.563,159.568,159.552,159.553,86,1,0
2023-12-05 05:39:00,159.555,159.567,159.547,159.567,79,1,0
2023-12-05 05:40:00,159.568,159.569,159.552,159.554,79,1,0
2023-12-05 05:41:00,159.556,159.571,159.55,159.571,121,3,0
2023-12-05 05:42:00,159.572,159.572,159.555,159.555,76,1,0
2023-12-05 05:43:00,159.554,159.556,159.545,159.55,86,1,0
2023-12-05 05:44:00,159.55,159.552,159.53,159.533,121,2,0
2023-12-05 05:45:00,159.533,159.551,159.531,159.55,134,2,0
2023-12-05 05:46:00,159.55,159.557,159.531,159.532,151,1,0
2023-12-05 05:47:00,159.532,159.542,159.53,159.539,146,2,0
2023-12-05 05:48:00,159.538,159.544,159.522,159.526,170,1,0
2023-12-05 05:49:00,159.525,159.548,159.52,159.538,134,1,0
2023-12-05 05:50:00,159.536,159.541,159.506,159.519,142,2,0
2023-12-05 05:51:00,159.52,159.538,159.516,159.535,110,2,0
2023-12-05 05:52:00,159.535,159.54,159.517,159.518,102,3,0
2023-12-05 05:53:00,159.519,159.546,159.517,159.542,118,1,0
2023-12-05 05:54:00,159.541,159.548,159.533,159.546,117,2,0
2023-12-05 05:55:00,159.547,159.548,159.532,159.538,137,1,0
2023-12-05 05:56:00,159.538,159.546,159.527,159.529,130,2,0
2023-12-05 05:57:00,159.53,159.546,159.527,159.539,72,2,0
2023-12-05 05:58:00,159.54,159.54,159.526,159.529,77,3,0
2023-12-05 05:59:00,159.528,159.539,159.518,159.538,187,1,0
2023-12-05 06:00:00,159.538,159.544,159.523,159.526,219,1,0
2023-12-05 06:01:00,159.527,159.528,159.512,159.519,151,1,0
2023-12-05 06:02:00,159.518,159.52,159.48,159.504,145,1,0
2023-12-05 06:03:00,159.501,159.507,159.495,159.502,70,1,0
2023-12-05 06:04:00,159.502,159.503,159.49,159.49,136,1,0
2023-12-05 06:05:00,159.493,159.516,159.493,159.498,111,1,0
2023-12-05 06:06:00,159.497,159.5,159.489,159.496,114,1,0
2023-12-05 06:07:00,159.497,159.497,159.49,159.493,46,2,0
2023-12-05 06:08:00,159.494,159.504,159.492,159.5,30,1,0
2023-12-05 06:09:00,159.5,159.51,159.5,159.51,27,4,0
2023-12-05 06:10:00,159.51,159.528,159.51,159.527,61,1,0
2023-12-05 06:11:00,159.526,159.547,159.525,159.54,121,1,0
2023-12-05 06:12:00,159.54,159.543,159.533,159.534,65,1,0
2023-12-05 06:13:00,159.533,159.538,159.533,159.536,31,1,0
2023-12-05 06:14:00,159.536,159.539,159.524,159.527,62,2,0
2023-12-05 06:15:00,159.526,159.527,159.512,159.52,68,1,0
2023-12-05 06:16:00,159.523,159.523,159.506,159.513,45,1,0
2023-12-05 06:17:00,159.512,159.524,159.51,159.522,58,4,0
2023-12-05 06:18:00,159.523,159.527,159.516,159.525,69,2,0
2023-12-05 06:19:00,159.525,159.533,159.515,159.518,74,1,0
2023-12-05 06:20:00,159.519,159.52,159.503,159.503,114,1,0
2023-12-05 06:21:00,159.503,159.522,159.502,159.519,120,1,0
2023-12-05 06:22:00,159.518,159.523,159.506,159.507,71,1,0
2023-12-05 06:23:00,159.506,159.512,159.504,159.509,84,2,0
2023-12-05 06:24:00,159.51,159.514,159.503,159.505,76,1,0
2023-12-05 06:25:00,159.505,159.518,159.505,159.511,59,2,0
2023-12-05 06:26:00,159.512,159.514,159.497,159.505,84,2,0
2023-12-05 06:27:00,159.506,159.512,159.502,159.509,80,1,0
2023-12-05 06:28:00,159.509,159.514,159.496,159.5,77,1,0
2023-12-05 06:29:00,159.501,159.501,159.479,159.482,124,1,0
2023-12-05 06:30:00,159.481,159.481,159.457,159.459,139,1,0
2023-12-05 06:31:00,159.459,159.467,159.457,159.463,88,3,0
2023-12-05 06:32:00,159.464,159.467,159.454,159.455,122,1,0
2023-12-05 06:33:00,159.455,159.462,159.452,159.452,45,2,0
2023-12-05 06:34:00,159.452,159.467,159.444,159.466,57,1,0
2023-12-05 06:35:00,159.466,159.484,159.462,159.471,100,1,0
2023-12-05 06:36:00,159.47,159.473,159.465,159.466,52,4,0
2023-12-05 06:37:00,159.466,159.471,159.461,159.469,57,1,0
2023-12-05 06:38:00,159.467,159.47,159.46,159.465,43,1,0
2023-12-05 06:39:00,159.464,159.475,159.456,159.475,105,2,0
2023-12-05 06:40:00,159.474,159.49,159.474,159.49,58,2,0
2023-12-05 06:41:00,159.489,159.5,159.487,159.497,64,2,0
2023-12-05 06:42:00,159.496,159.499,159.495,159.497,36,3,0
2023-12-05 06:43:00,159.496,159.505,159.495,159.496,77,2,0
2023-12-05 06:44:00,159.497,159.502,159.495,159.5,54,1,0
